symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
SNDK,548.49,-4.8090940645609255,157.132811401247,1079.5483870967741,-1.4245663208844932,9.832732366098826,-0.34575253914829146,-0.046807407966428856,-0.04940630365537903,Decelerating,False,True,V-shaped,0.6292117441601677,False,,0.0,180.0,,HOLD,50
SN,110.355,-2.521862026322752,3.7561113200451413,21.38928610713893,-1.2858476487985366,0.745186020376953,-0.11306087862350417,0.17466761218649407,-0.03573177551038527,Decelerating,False,True,V-shaped,1.2072981515984098,False,,0.0,,56.0,SELL,85
SMFG,19.925,-6.630740393626988,6.323372465314847,29.635653871177638,-3.0582437792197044,1.2820612538584366,-0.10279817347152466,0.13572808405606634,0.003236936393818188,Stable,False,False,V-shaped,1.3511066724726812,False,,0.0,30.0,,HOLD,50
SMH,386.12,1.325215839609517,6.780973451327421,75.6847756847757,0.7832741886461732,1.2591440563104963,-0.060630669184199924,-0.007552204417674581,0.026444761078836962,Stable,False,False,V-shaped,0.934434577232612,False,,0.0,37.0,,HOLD,50
SNCY,15.985,-17.603092783505147,16.17005813953487,7.4260752688172005,-6.298658823114637,2.303248671076488,-0.05959305600599384,0.2863729093640314,-0.07770651230441568,Decelerating,False,True,V-shaped,1.1618685336545842,False,,0.0,19.0,,SELL_SOON,70
SNOW,179.0875,14.279560972496963,-23.71789410912808,14.63801049801563,4.7240847263438335,-2.2366151765174784,-0.25686453267645787,-0.33911747183052277,0.02571665529693035,Stable,False,False,V-shaped,1.011182671519542,False,,0.0,,33.0,SELL,85
SNDX,21.145,4.937965260545907,7.117527862208717,47.9706088173548,2.4865238278814576,1.3678918071938109,-0.0073761233587395746,-0.06917554323345583,-0.05354688991591604,Decelerating,False,True,V-shaped,1.1882643984035408,False,,0.0,30.0,,SELL_SOON,70
SMTOY,60.71,29.50085324232081,41.64722351843211,248.90804597701154,6.805909802959659,4.9081617884685675,0.1498802733924974,0.1303519650096824,0.0970186022521511,Accelerating,True,False,V-shaped,1.5399091570653913,False,,0.0,30.0,,STRONG_BUY,90
SNA,373.0322,0.6019956850053854,7.772282090544014,11.572710414548059,0.4680842664655693,2.692455060936413,0.014267938077778567,0.07481186717201492,0.03449922918283051,Accelerating,True,False,Curving,0.9681965560458047,False,,0.0,52.0,,STRONG_BUY,90
SOXQ,60.22,0.45037531276062026,5.9092507914175085,70.11299435028249,0.23671172558663445,1.0090271669118964,-0.06721968153927631,-0.011279648579448121,0.019132128175287744,Stable,False,False,V-shaped,0.9424457974969703,False,,0.0,35.0,,HOLD,50
SNY,44.021,-7.304695725415877,-9.97750511247444,-25.91551666105688,-4.761387719226001,-2.365406353893843,-0.02626270433713242,-0.083960505718486,0.023504150429093602,Stable,False,False,V-shaped,1.0952843691686447,False,,0.0,,95.0,SELL,85
SOXX,329.01,-0.5501314874709062,7.421313830481924,66.13310442334881,-0.2759102510283702,1.252733247738905,-0.05193141433175076,0.012617936351613398,0.019383744134821954,Stable,False,False,V-shaped,0.9948129350201459,False,,0.0,39.0,,HOLD,50
SOYB,24.3799,6.184233449477339,4.634763948497844,13.34216643421664,21.108623265795178,3.1804201309836193,-0.002030612185846352,0.005998088030767484,0.007038899058106552,Stable,False,False,Slow,0.6226550896099579,False,,0.0,58.0,,HOLD,50
SO,97.2,6.719367588932812,11.301958090003449,9.558160504959435,5.546394639207527,3.852560693894258,0.23745827211955098,0.12988388377139928,0.049698219019837446,Accelerating,True,False,V-shaped,1.1683746562145836,False,,0.0,30.0,,STRONG_BUY,90
SMTC,83.86,0.7932692307692335,7.12825753704649,159.3875657284256,0.3069352310222475,0.8076159418106458,0.05470715180469348,0.06418119187114972,0.07779815310852856,Accelerating,True,False,V-shaped,0.8736886052100796,False,,0.0,38.0,,STRONG_BUY,90
SPEM,47.19,-3.4179287760949695,0.446998722860803,18.508287292817684,-2.7260694457156625,0.1544669011770414,-0.0065915639613318665,0.039284340785049054,0.016444374071622046,Stable,False,False,V-shaped,1.3248246302139717,False,,0.0,56.0,,HOLD,50
SNPS,435.625,6.136097846213828,-6.0626644240307055,-2.267067507235321,2.6444334946493195,-0.7395020169241617,-0.16819770920747978,-0.01884112653771479,0.03550663317187636,Accelerating,True,False,V-shaped,0.8946090534375922,False,,0.0,,52.0,SELL,85
SPDW,45.855,-2.019230769230773,3.838315217391308,23.498518718017756,-1.4202818002405695,1.1501753667510175,0.045870958371486914,0.06578043734518108,0.017114027409199054,Stable,False,False,V-shaped,1.3613215462410202,False,,0.0,41.0,,HOLD,50
SPEU,51.7601,-4.201184527114565,1.2323489145315891,14.109567901234566,-3.2702203116822344,0.41521310381298615,0.02204003304018834,0.043051389774581596,0.007120921140336774,Stable,False,False,V-shaped,1.3543615532734128,False,,0.0,49.0,,HOLD,50
SONY,21.49,1.1770244821092346,-24.036762106751507,-11.926229508196718,0.6910811441448356,-5.971203606585533,-0.04138754051986033,-0.08481698574645113,0.040554620981023685,Accelerating,True,False,V-shaped,1.2233933757307436,False,,0.0,,102.0,SELL,85
SPIR,9.5825,-1.2113402061855627,5.883977900552484,-7.415458937198071,-0.31786908930980046,0.32819226424000786,0.23307520011004745,0.23821833410817958,0.049952026082820504,Accelerating,True,False,V-shaped,0.6084138690471674,False,,0.0,30.0,,STRONG_BUY,90
SPGM,76.91,-1.561500063995902,0.6148613291470317,20.24702939337084,-1.6792198802036422,0.2572913457949093,-0.013307370916468962,0.013710761872826238,0.007558825230908021,Stable,False,False,V-shaped,1.195328755967435,False,,0.0,52.0,,HOLD,50
SPHB,118.44,0.48358360906082254,1.5867570117505725,45.37866699398552,0.3248068078103802,0.42475973707423753,-0.0653530604574951,-0.003949654456224885,0.011094243780084424,Stable,False,False,V-shaped,1.2545385320775782,False,,0.0,36.0,,HOLD,50
SPLV,75.505,1.1047134440278272,5.586631240385942,2.644100054377363,2.281348014599836,4.245850106585808,0.08740410498392018,0.07455164385160037,0.009789330081471098,Stable,False,False,Slow,1.0911213714657744,False,,0.0,32.0,,HOLD,50
SPLG,79.03,-2.117909338617774,-1.7772806363410276,15.204081632653077,-2.4671406939067575,-0.7770943061897609,-0.05376326516418014,-0.023311124968596143,-0.0019929183689543235,Stable,False,False,V-shaped,1.1662209226148037,False,,0.0,,78.0,SELL,85
SPG,197.71001,0.2281303862922135,7.849667248527181,13.274899736450108,0.3138130309317525,3.7117648378983676,0.04986344541308033,0.09873488778040097,0.02104534175647143,Stable,False,False,V-shaped,1.0302016058821204,False,,0.0,40.0,,HOLD,50
SPRX,37.8,3.391684901531722,-6.2964799206742805,79.99999999999999,1.5499354794892828,-0.750748563183296,-0.013707518999812058,-0.03410521450935265,0.005274184823713172,Stable,False,False,V-shaped,0.7809728495757686,False,,0.0,,105.0,SELL,85
SPMO,117.775,1.5126702292708183,-2.2614107883817347,24.37955433519907,1.7899791258023845,-0.7962971087984108,-0.013845132110448966,0.006665383908521932,-0.003023666341007668,Stable,False,False,V-shaped,0.9406273944724118,False,,0.0,,105.0,SELL,85
SPR,39.5,10.799438990182342,-3.3520919990212783,19.878603945371776,10.763987784661687,-0.7024868268041562,-0.040946285046351436,-0.1452806226180584,0.01700273741876199,Stable,False,False,V-shaped,0.6373316569807961,False,,0.0,42.0,,HOLD,50
SRZN,28.7,35.05882352941177,57.43280307185956,144.25531914893614,7.5821553656291725,4.051406569896261,0.15315070583439727,0.0692712655880984,0.0649741620427103,Accelerating,True,False,V-shaped,0.644162410869488,False,,0.0,30.0,,STRONG_BUY,90
SPY,671.56,-0.894306543490464,-1.8746621078624792,17.26004435054389,-1.3298179811065123,-0.9220276325833682,-0.05452053434174426,-0.024124689021177884,-0.0016683387350432306,Stable,False,False,V-shaped,0.9771005526108144,False,,0.0,,77.0,SELL,85
ST,32.74,-7.6966450521567475,-1.3261000602772688,17.60057471264369,-4.190518569347467,-0.25397145940208266,-0.06252027229582392,0.043778162696661085,0.016480667254016756,Stable,False,False,V-shaped,1.098147325486009,False,,0.0,,73.0,SELL,85
SPGI,447.9,-0.843461512917576,-9.877462323185583,-12.895509616693579,-0.20924966060657327,-0.8676609851142688,-0.158626587196345,-0.227978747593976,-0.15137376281081139,Decelerating,False,True,V-shaped,1.1202685497582994,False,,0.0,,46.0,SELL,85
STCE,55.87,8.654220147802395,-25.197482929441694,47.02631578947367,2.252442051637692,-2.6227312145591517,0.03452744623971541,-0.22128340661480578,0.04657733045684921,Accelerating,True,False,V-shaped,0.5784060041403358,False,,0.0,,33.0,SELL,85
SPTL,26.685,0.5842442517904223,-0.3547423450336207,-1.458641063515509,1.2406813632727733,-0.30116718789842817,0.05681040242601271,0.018216002256330768,0.011145230552672759,Stable,False,False,Slow,1.142037872755805,False,,0.0,38.0,,HOLD,50
SQM,69.2,-2.2874894097712373,14.059667051260917,64.05879563774302,-0.6418239160529385,1.6064699470506936,-0.3835345052798646,-0.25749612412114975,-0.09758961698484797,Decelerating,False,True,V-shaped,1.2313252203443457,False,,0.0,12.0,,SELL_SOON,70
STIP,103.52,0.6514341273699653,0.759197975472059,1.0838785274875473,11.560887632685825,2.742870705863356,0.013703426730560275,0.009335108892260375,-0.0008025138036076505,Stable,False,False,Slow,0.5935309151670367,False,,0.0,52.0,,HOLD,50
SRCL,61.98,1.7399868680236352,5.677749360613804,49.52955367913145,22.8821647502464,5.873773375786412,,,,Stable,False,False,Slow,0.23058860339129586,False,,0.0,,,HOLD,50
STNG,77.1061,17.89923547400609,37.837146943153385,92.66891554222887,16.526000735976055,12.075672322528147,0.2930024545321295,0.2911479533326489,0.017162885582747367,Stable,False,False,V-shaped,1.0735450170557628,False,,0.0,30.0,,HOLD,50
SSRM,30.2,34.043497558810465,42.25153085256712,197.5369458128079,7.6193236579645625,3.0582514501195597,0.44865110195547614,0.37833442550818297,0.1636108833194695,Accelerating,True,False,V-shaped,0.9843058626289612,False,,0.0,30.0,,STRONG_BUY,90
STLD,182.28,-5.564190239353439,8.429004818273732,45.53293413173654,-3.8663011323178447,1.8903858297863874,-0.07583075925403758,0.012107230687398735,0.02592048089789487,Stable,False,False,V-shaped,0.976711716151805,False,,0.0,34.0,,HOLD,50
SVXY,47.81,-8.181294411369311,-6.766770670826827,5.285179475886381,-4.548646793802188,-1.2371813712452782,-0.12592665478101175,-0.024790093259630816,-0.017989376078133914,Stable,False,False,V-shaped,0.9769815394972284,False,,0.0,,53.0,SELL,85
SVM,11.37,18.684759916492677,45.21072796934864,194.55958549222797,3.7046072200441245,2.803385418034644,0.4035449400794146,0.16258020860663028,0.12714679076668267,Accelerating,True,False,V-shaped,0.9144520868085859,False,,0.0,30.0,,STRONG_BUY,90
STX,356.62,-12.04340855839191,34.25441403455935,311.6112650046168,-4.337720767381456,3.3437882603588194,-0.06567263809026602,0.17540208851393443,0.015495410649873895,Stable,False,False,V-shaped,0.8462071704237275,False,,0.0,36.0,,HOLD,50
SYAAF,0.16805,2.1580547112461934,-14.456604734029021,13.394062078272606,0.9199825975088077,-1.2955940529045953,0.3334302611872237,-0.3273193680491986,0.04223659759654208,Accelerating,True,False,V-shaped,0.6109299209549404,False,,0.0,,10.0,SELL,85
STT,119.125,-7.446973817108238,-2.252400098465579,32.61159968830012,-4.2362028975745405,-0.3826902707392842,-0.10535447318206949,-0.030806317919078383,-0.016385833261303887,Stable,False,False,V-shaped,0.9495384813127346,False,,0.0,,58.0,SELL,85
STZ,146.8,-11.336594793742815,6.353691226544966,-17.965912265996074,-4.015149559836825,1.1189004336130342,0.1208520201493442,0.09217361431926986,-0.026603971120022094,Stable,False,False,V-shaped,1.5322628511922711,False,,0.0,30.0,,HOLD,50
SYF,65.99,-10.812271928639007,-17.922885572139315,21.865189289012,-3.577103581309211,-2.0517312136040466,-0.3446170986731686,-0.1826462661267419,-0.029560077692859708,Stable,False,False,V-shaped,1.0702194359878385,False,,0.0,,30.0,SELL,85
STRL,380.46,4.215629879201255,14.496373649522987,215.15904572564614,1.6752932730099623,1.3539512037727226,0.22260171041334686,0.31455678742317883,0.12089926409904528,Accelerating,True,False,V-shaped,0.6924309064584546,False,,0.0,30.0,,STRONG_BUY,90
SWKS,54.61,-10.357846355876566,-20.866541081002765,-18.407291199760955,-4.516861722360052,-2.495224799737955,-0.039062883916470205,0.088017615364734,0.08688316577136271,Accelerating,True,False,V-shaped,0.8087710356102297,False,,0.0,,89.0,SELL,85
TAIL,11.775,1.5962036238136301,0.04248088360239155,0.641025641025661,4.959965817045778,0.034003257070321216,0.050901589385726635,0.012526464660954821,0.009282763761007872,Stable,False,False,V-shaped,0.7541412063277919,False,,0.0,39.0,,HOLD,50
TAN,53.4001,-4.352319541465155,11.157577019150722,66.096734059098,-2.3477324039786844,2.2108249368411266,-0.06928718941218556,0.035542473308728305,0.04958175677508019,Accelerating,True,False,V-shaped,1.0687906393522923,False,,0.0,35.0,,STRONG_BUY,90
TBN,31.4,15.82441903356695,21.989121989121998,35.93073593073592,8.50512997648088,3.830049881021931,0.3029140527341668,0.05224347263898524,0.06106875576627254,Accelerating,True,False,V-shaped,0.9819426419392344,False,,0.0,30.0,,STRONG_BUY,90
SYK,361.39,-0.28420065117820137,-0.8124056539042246,-5.471999162982922,-0.23028537377960953,-0.2639145653288789,0.09607338414318049,0.06634373181901387,0.0006244992907971935,Stable,False,False,V-shaped,1.3204738350465863,False,,0.0,30.0,,HOLD,50
SYRE,40.1416,21.86278081360049,19.78991345866905,95.81268292682925,10.713501944564683,2.788779080099254,-0.13118291805697277,-0.3047617945603304,0.03480633354305739,Accelerating,True,False,V-shaped,0.8654464412926305,False,,0.0,30.0,,STRONG_BUY,90
TAL,10.53,-10.07685738684886,-5.135135135135139,-21.710037174721187,-6.060132401779989,-0.9944255886057985,-0.30897315441804485,-0.08455505249889228,-0.08445202054729467,Decelerating,False,True,V-shaped,0.9660167757486735,False,,0.0,,30.0,SELL,85
SYY,84.26,-0.4254313401087173,14.733115468409586,12.21201225196431,-0.37124021349139574,5.165570191725033,0.23949185793456998,0.2902066214723583,0.031751051255706625,Accelerating,True,False,V-shaped,1.1666607736220918,False,,0.0,30.0,,STRONG_BUY,90
TCS,0.2088,-89.66336633663367,-97.94690265486724,-99.40765957446808,-3.5598949598945775,-1.8337959147183156,-2.3274434942750184,-2.245280171138403,-0.12301948293698042,Decelerating,False,True,V-shaped,1.4675465045834875,False,,0.0,,30.0,SELL,85
TDG,1287.965,1.9556544179345492,-5.303654143077718,-4.217732099830451,1.4467376609942355,-0.746357132231978,-0.10261418493230479,-0.0860062700843836,-0.023389246600157874,Stable,False,False,V-shaped,0.5553800280179352,False,,0.0,30.0,,HOLD,50
T,28.91,5.8586598315635285,13.86372587632927,8.155630377852606,4.8539995606378135,5.0624174996589195,0.1735716628905457,0.27120393028296635,-0.0008399394016782294,Stable,False,False,V-shaped,1.3213388034460372,False,,0.0,30.0,,HOLD,50
TDIV,96.25,0.354499009488074,-2.9737903225806495,25.505281001434344,0.39910348954486363,-0.8889868408824367,-0.022282358272031493,0.011887464415600606,0.012449094318020337,Stable,False,False,V-shaped,0.8446073785317255,False,,0.0,,98.0,SELL,85
TEAM,79.7577,-18.953663245605124,-49.04963587581449,-68.18092236495652,-6.17203266435824,-4.552325169275884,-0.7278804481210713,-0.6089203149378705,-0.18808675231719948,Decelerating,False,True,V-shaped,0.8630122804671644,False,,0.0,,30.0,SELL,85
TEN,34.645,32.73946360153257,41.40816326530614,111.37888956680904,27.723118457197632,11.855344739266608,0.279962849782202,0.19680955591436033,0.035172862283603376,Accelerating,True,False,V-shaped,0.9991721014894154,False,,0.0,30.0,,STRONG_BUY,90
TD,94.92,0.0,10.26951672862455,60.33783783783784,0.0,3.803712365778891,-0.05928053923462232,-0.00852410432202259,0.01189665003956004,Stable,False,False,V-shaped,0.9347392022794637,False,,0.0,37.0,,HOLD,50
TECK,50.12,-6.282722513089,11.675579322638141,22.903384011770456,-2.593355278440182,1.4525476527259842,0.146693030376301,0.18441190461052057,0.03009333562972139,Accelerating,True,False,V-shaped,0.8955734606015473,False,,0.0,30.0,,STRONG_BUY,90
TERN,42.91,21.42048670062251,58.1643936601548,1082.0936639118459,21.632500200646156,8.062227766227615,-1.5104572978822737,-1.1789457652359348,-0.2091633701037337,Decelerating,False,True,V-shaped,0.38218617743492445,False,,0.0,,30.0,SELL,85
TDW,81.2,28.156565656565657,36.47058823529412,98.04878048780488,9.10361989503889,4.675535804579313,0.25617865369383264,0.34411481291398915,0.008784346008355827,Stable,False,False,V-shaped,1.0236539034514596,False,,0.0,30.0,,HOLD,50
TFPM,37.38,14.10256410256412,13.99817017383349,112.99145299145299,4.263531808011743,1.3500078712132635,0.18595644148696222,0.04624975136825191,0.04310410573841843,Accelerating,True,False,V-shaped,0.9930096266333448,False,,0.0,30.0,,STRONG_BUY,90
TDS,43.931,-4.143574078114776,12.701385325808111,26.8215935334873,-2.622036227319879,2.9124715772903325,0.025897752108500056,0.10027756959750188,-0.01904244834988814,Stable,False,False,V-shaped,1.1966312718128187,False,,0.0,47.0,,HOLD,50
THIR,31.7,-2.4915410642879054,-2.0092735703245768,25.843588725684796,-3.78285693543133,-1.050746589815934,-0.055782774688306086,-0.01890968326462796,0.003106160354496978,Stable,False,False,V-shaped,1.0797304133292747,False,,0.0,,77.0,SELL,85
THD,65.61,2.7564604541895132,9.77078802074618,23.003374578177716,1.2701846809790742,2.191623788179664,0.2053654095243485,0.19699397288080917,0.04480805674006048,Accelerating,True,False,V-shaped,1.4267165918772204,False,,0.0,30.0,,STRONG_BUY,90
THR,45.47,-6.766454787779386,20.386550172094232,62.16119828815978,-3.9912884227836516,4.218209347792764,-0.2095872852553621,0.04414892929807284,-0.008160887770914471,Stable,False,False,V-shaped,1.0381152861597551,False,,0.0,30.0,,HOLD,50
TGT,117.63,6.116373477672532,28.431051424828023,3.1389741341516952,4.764160961815727,6.994038892916777,-0.029113363542828653,0.0929401779721302,0.0023121184947540543,Stable,False,False,V-shaped,0.8710084043432923,False,,0.0,46.0,,HOLD,50
THC,233.95,19.380517426136645,10.280946544734615,86.50350765306123,10.889603291583802,2.694994450572297,0.13916043195244066,0.12846790515741208,0.13238897699405022,Accelerating,True,False,V-shaped,1.3655933570115384,False,,0.0,30.0,,STRONG_BUY,90
TER,293.005,8.068085420278104,47.512963802044,178.01973621785748,3.9432303741044388,7.11780666189883,-0.010332615094278646,0.1728785468037588,0.155440725219856,Accelerating,True,False,V-shaped,0.9195464182717716,False,,0.0,54.0,,STRONG_BUY,90
TIP,111.4,0.7597684515195491,0.6960137394920185,1.6052535570959536,6.360810765729862,1.6692338571575487,0.025145817609000518,0.014240645828839167,0.001355666680650808,Stable,False,False,Slow,0.818775916161718,False,,0.0,47.0,,HOLD,50
TIGO,70.13,7.544855083576141,35.177332305319965,148.59978730946472,4.236754073276637,4.428157545932869,0.24170902116159323,0.23712989489346023,-0.012239212978024546,Stable,False,False,V-shaped,0.6546157068445744,False,,0.0,30.0,,HOLD,50
TFC,46.08,-16.430903155603925,-3.071098022717711,9.090909090909083,-7.414758301046544,-0.5843809833501659,-0.1595325883006169,0.0478904506419217,-0.020756790858595126,Stable,False,False,V-shaped,1.2651244466370197,False,,0.0,,46.0,SELL,85
TLT,88.12,0.7315957933241801,-0.5193045834274046,-2.522123893805306,1.4319862221140667,-0.3992731519885918,0.06307392461335688,0.019924109092211095,0.01347179263814825,Stable,False,False,Slow,1.1238054260038806,False,,0.0,36.0,,HOLD,50
TNGX,16.85,41.00418410041844,70.20202020202022,698.5781990521328,11.64788651758072,7.184524474572122,-0.3727916829375922,0.0006702600160268246,0.04131107892314043,Accelerating,True,False,V-shaped,1.114658808195648,False,,0.0,30.0,,STRONG_BUY,90
TMUS,219.1204,8.55067868819972,5.3412816691505105,-16.66841604867846,6.410227507869782,1.3167410865450686,0.24232397798438057,0.2231764673124694,0.05541515933832925,Accelerating,True,False,V-shaped,0.9959646981962661,False,,0.0,30.0,,STRONG_BUY,90
TMQ,3.84,-14.855875831485587,-18.297872340425535,186.56716417910445,-2.461533713903015,-1.0545544126340323,0.19731989506933623,-1.6985993602796157,-0.3808415891933055,Decelerating,False,True,V-shaped,0.9154699521730931,False,,0.0,,40.0,SELL,85
TMRC,0.81,-13.201885983711959,-11.774316523254546,63.66942816730654,-3.1370971239069974,-0.6148354319784817,0.8061851446058677,0.17115446891629804,0.016102636840872764,Stable,False,False,V-shaped,0.41370211416634917,False,,0.0,,30.0,SELL,85
TM,218.66,-7.812302373624524,10.283956221314373,16.61244733614207,-3.885411417138767,2.0255059955237393,-0.05216171279243051,0.07827799376003866,-0.007862343868787558,Stable,False,False,V-shaped,1.2046386182210473,False,,0.0,39.0,,HOLD,50
TMO,507.51,-6.4256213585072715,-11.77421597941729,-3.8151012053672995,-3.7750256855931106,-3.03536449734623,-0.2539989133228686,-0.3321890387685899,-0.023993808032871485,Stable,False,False,V-shaped,1.0629134492522658,False,,0.0,,33.0,SELL,85
TRFK,62.84,3.3382667324453275,-6.446330206937622,35.92905040017307,2.952378365188615,-1.4380147441744264,-0.026313589577594932,-0.03355553250184485,0.01957627214277403,Stable,False,False,V-shaped,0.779204401441865,False,,0.0,,95.0,SELL,85
TOUS,34.785,-3.8291401714127815,1.0897994768962471,16.649899396378267,-2.6414344415850066,0.34008839513659994,0.029310391867597964,0.06554409999052417,0.013683387134818077,Stable,False,False,V-shaped,1.3947953895412364,False,,0.0,46.0,,HOLD,50
TOELY,130.5,2.4332810047095643,20.609981515711652,82.33896884169347,0.8367401547072459,2.6335533038491605,-0.0616227929015513,0.01417409341867374,0.09628150011428502,Accelerating,True,False,V-shaped,1.118949226329244,False,,0.0,37.0,,STRONG_BUY,90
TPR,143.96,0.5377470493749703,25.117330088649403,85.22902727740609,0.30355220566320534,5.50136751746012,0.14242208817028482,0.2581028520486423,0.08672623773835456,Accelerating,True,False,V-shaped,1.1640270795310947,False,,0.0,30.0,,STRONG_BUY,90
TRMD,28.395,17.626346313173148,33.49788434414669,46.4414646725116,7.340716507418684,7.165691985044014,0.281153267920179,0.280326959596362,0.015856568919170505,Stable,False,False,V-shaped,1.5900857655641927,False,,0.0,30.0,,HOLD,50
TPB,90.75,-27.544910179640713,-8.03607620591813,47.417153996101355,-3.401323640393268,-0.45926658785902447,0.041797545019629775,0.18425020470668818,-0.060807955405145976,Decelerating,False,True,V-shaped,1.4471749087297856,False,,0.0,,84.0,SELL,85
TJX,158.34,1.8918918918918948,5.349301397205575,31.239121425611273,2.1014660734523942,2.1153180114589136,-0.01737616936155066,-0.022979831540566677,0.018965612907411566,Stable,False,False,V-shaped,1.068006231769456,False,,0.0,51.0,,HOLD,50
TPC,72.72,-9.043151969981245,5.944055944055937,177.02857142857144,-1.482485806726162,0.4970222622569464,-0.1207275269864573,0.12553371271732214,-0.01026534571491162,Stable,False,False,V-shaped,1.5053197111720933,False,,0.0,30.0,,HOLD,50
TRV,302.715,0.8008391328959918,7.023157150433068,18.23880946801031,0.6370228535378383,2.2801280108356794,0.04803159440367026,0.07471148233023116,0.02757012297088521,Stable,False,False,V-shaped,1.1650942665349882,False,,0.0,40.0,,HOLD,50
TRVI,13.28,21.389396709323584,-1.4105419450631151,209.55710955710956,11.462904358597845,-0.172876223125985,-0.1234105356966317,-0.3336018555970876,0.05313783684796829,Accelerating,True,False,V-shaped,0.637849293891605,False,,0.0,30.0,,HOLD,50
TSAT,32.379,33.02793755135578,15.6392857142857,81.80235822571589,14.293817954033996,0.9156294106706154,0.2602069053558722,-0.09190741076475817,0.14204350817932387,Accelerating,True,False,V-shaped,0.4395397641974509,False,,0.0,30.0,,STRONG_BUY,90
TSM,345.63,4.50518549874519,17.990646229474617,96.54819448393516,2.743396383772696,3.4466204157077502,0.11347918232417101,0.11778701820759277,0.07736300757434256,Accelerating,True,False,V-shaped,0.9321287449552914,False,,0.0,30.0,,STRONG_BUY,90
TSLA,395.4429,-0.44487802421891987,-12.999603986535535,50.10168912507118,-0.3935845910877112,-2.4022652667129876,-0.19760779956040084,-0.12384141358355202,0.027112473790684398,Stable,False,False,V-shaped,0.6708363189016596,False,,0.0,,40.0,SELL,85
TROW,89.085,-3.1895240165181526,-15.790717459117133,-9.915057134189508,-1.6957684384636564,-2.789966149847372,-0.12511169031075786,-0.11264474220952223,-0.046572527463758874,Decelerating,False,True,V-shaped,0.6665354752856294,False,,0.0,,53.0,SELL,85
TTE,77.86,6.293515358361779,16.59179395028452,28.10134912800264,3.9734486397977826,3.714413618108546,0.045208473674650335,0.11336471988172911,0.0041843157504534755,Stable,False,False,V-shaped,1.1366113946927265,False,,0.0,41.0,,HOLD,50
TTI,8.23,-25.788999098286737,-6.9004524886877805,150.91463414634148,-4.118414170045164,-0.5006647451873455,-0.7817102587192212,-0.37120214543645863,-0.04617596432299251,Decelerating,False,True,V-shaped,1.3900235957941458,False,,0.0,,30.0,SELL,85
TTMI,94.2202,1.7716569453445796,29.35227896760022,315.06696035242294,0.5560762099857167,2.5872676669145243,-0.029247366882869663,0.09761734039112951,0.054257518092643196,Accelerating,True,False,V-shaped,0.873140294403822,False,,0.0,46.0,,STRONG_BUY,90
TUR,38.14,-6.197737333989172,13.681073025335323,2.306866952789699,-7.300095162815579,4.683772106009708,0.03418084216270848,0.16556406480097313,-2.3693825362414748e-05,Stable,False,False,V-shaped,0.9100832438228178,False,,0.0,44.0,,HOLD,50
TSN,61.43,-5.782208588957061,9.422871392946197,1.4868660168511516,-8.136882797836602,4.151738946181914,0.012875963442956093,0.08597454302637383,-0.04281449206085177,Decelerating,False,True,V-shaped,0.9041582990847912,False,,0.0,14.0,,SELL_SOON,70
TXG,21.2,19.774011299435035,16.804407713498627,84.82999128160418,5.328345049348996,2.1508752483247946,-0.12894731544827207,-0.18658040235771156,-0.11394794316819276,Decelerating,False,True,V-shaped,1.2527337209203013,False,,0.0,84.0,,HOLD,50
TWST,46.8018,-0.6331210191082848,42.64492532764401,19.453292496171514,-0.2650465588988343,6.38478235591098,0.21530454201053204,0.2849119342695968,0.0817408401063252,Accelerating,True,False,V-shaped,1.0973190457934063,False,,0.0,30.0,,STRONG_BUY,90
TYRA,34.68,17.718940936863547,56.852103120759836,213.56238698010847,12.04791256291134,10.50883324586381,-0.24401809555579426,-0.19671290413929135,-0.09307301163175649,Decelerating,False,True,V-shaped,0.7991347834356325,False,,0.0,96.0,,HOLD,50
TVTX,26.7678,-9.16932473702069,-24.23492782337956,41.32946145723337,-2.3882891946018217,-2.0640635556389904,-0.5074024056205231,-0.48421236534250295,-0.02905123478253549,Stable,False,False,V-shaped,0.9221885032570012,False,,0.0,,30.0,SELL,85
U,19.905,-14.239551917277037,-54.915062287655715,-14.054404145077715,-1.4557334342334671,-2.362779908738199,-0.9021607727215626,-0.7561300330067425,-0.21176786559959795,Decelerating,False,True,V-shaped,1.3261662893838475,False,,0.0,,30.0,SELL,85
UAL,90.72,-14.487699123385811,-13.377255800630195,5.158224179900306,-4.51195633041373,-1.7481321851767204,-0.10603610903135467,0.025583757307731336,-0.036565812124564966,Decelerating,False,True,V-shaped,1.3033186876981753,False,,0.0,,58.0,SELL,85
UBER,74.335,-1.1634091211275122,-18.30420925376415,-0.8337780149412999,-0.6679641389875449,-3.097266712903427,-0.013700403473653044,-0.06058881913741642,0.00010480483667984931,Stable,False,False,V-shaped,0.884154588300763,False,,0.0,,105.0,SELL,85
UCTT,54.36,23.939808481532143,106.45651348271934,127.54290498116364,5.226407344734406,8.969767668816102,0.5875772440491732,0.7285133338046301,0.11523909919579296,Accelerating,True,False,V-shaped,1.1417360189328567,False,,0.0,30.0,,STRONG_BUY,90
