symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
TDIV,95.73,-2.6936369180727726,-4.375187293976623,22.01121590619426,-2.9535646477195003,-1.3235237667792246,-0.013263725556286117,0.004535337414206416,-0.010688664452522322,Stable,False,False,V-shaped,0.8276542025074953,False,,0.0,,105.0,SELL,85
SWKS,54.295,-12.568438003220617,-21.674841315637615,-25.223798374879493,-5.629347145224278,-2.592964460664927,0.0004549507019794285,0.05729594961816397,-0.055027791215128755,Decelerating,False,True,V-shaped,0.7854764955594913,False,,0.0,,119.0,SELL,85
TDG,1260.885,-1.9171081188303685,-6.383365754421389,-6.015623253005753,-1.468166346497345,-0.9115765602244764,-0.13887163454130233,-0.09400262632868664,0.006157336251760923,Stable,False,False,V-shaped,0.5416393914297136,False,,0.0,,50.0,SELL,85
SYK,361.855,0.9950040470010357,-0.5947475413438763,-4.599261798049037,0.8062433281765568,-0.19143691237590382,0.03210182689578835,0.06618961824109508,0.02518360456014284,Stable,False,False,V-shaped,1.3908143810196925,False,,0.0,45.0,,HOLD,50
TD,94.7225,-2.024720728175433,7.249207427536231,59.063811922753985,-2.2853591050823447,2.698136748298121,-0.11089120674921152,-0.04192429284094698,-0.02100024213987697,Stable,False,False,V-shaped,0.9841283885207193,False,,0.0,30.0,,HOLD,50
SYY,83.255,-3.7848145151970436,13.891928864569092,8.758981058131932,-3.4748062153150143,4.926188192237122,0.13634655887092376,0.2539909730732042,-0.01448968182481783,Stable,False,False,V-shaped,1.1272406460574138,False,,0.0,30.0,,HOLD,50
TEAM,81.7806,-13.660684121621614,-48.672189794765586,-65.76212007033408,-4.448042848643181,-4.559037031767912,-0.4728769289447483,-0.6190037376126101,-0.1091187636776723,Decelerating,False,True,V-shaped,0.9012036171098537,False,,0.0,,30.0,SELL,85
TERN,42.1132,11.499073338628541,43.43732970027248,1106.6819484240687,11.948555139486784,6.037641439393526,-1.7712514397226067,-1.4191587712590037,-0.22551057546616934,Decelerating,False,True,V-shaped,0.4013034607391193,False,,0.0,5.0,,SELL_SOON,70
TFPM,37.74,10.189781021897826,15.236641221374047,114.67576791808875,2.9048000684882607,1.469448172458838,0.04181585241691781,0.07437034525435092,0.08524221426564288,Accelerating,True,False,V-shaped,0.9930096266333448,False,,0.0,42.0,,STRONG_BUY,90
TDS,43.94,-4.061135371179036,11.522842639593911,24.124293785310734,-2.446195699142707,2.60054949639401,-0.01794227009024364,0.06388139632040626,-0.0326501349058499,Decelerating,False,True,V-shaped,1.1641074626174164,False,,0.0,89.0,,HOLD,50
TECK,49.08,-10.779858207598615,8.89727091191479,23.3785822021116,-4.6435687064688365,1.1273056081452255,-0.06339679785219474,0.1441667277852555,0.017209535929089182,Stable,False,False,V-shaped,0.8685160074436367,False,,0.0,36.0,,HOLD,50
THIR,31.69,-4.576934658235466,-2.10071053444546,25.4056193114365,-6.280795056891133,-1.0921428742262944,-0.07989871122079067,-0.041435676620412656,-0.017397610457787576,Stable,False,False,V-shaped,1.110929723363247,False,,0.0,,66.0,SELL,85
TEN,37.655,39.51463505001853,52.20291026677446,127.2480386240193,33.60483986389083,14.795829478922652,0.2702914239368889,0.23564093323015742,0.055835134010118394,Accelerating,True,False,V-shaped,1.0026140874361988,False,,0.0,30.0,,STRONG_BUY,90
TDW,76.25,14.920874152223075,32.30956099253861,76.70915411355736,4.833886759378615,3.9055777737422215,0.2180776336966448,0.31373060349697385,-0.0331586730519821,Decelerating,False,True,V-shaped,1.0889947223893623,False,,0.0,57.0,,SELL_SOON,70
THD,65.56,-0.28897338403041095,8.97606382978724,21.632653061224506,-0.13060353830356777,1.9915764032001826,-0.0001248754421946462,0.15943530711235995,0.019928776799456507,Stable,False,False,V-shaped,1.4445218434734635,False,,0.0,59.0,,HOLD,50
THR,44.47,-11.800872669575568,13.675869120654394,55.81639803784162,-7.28166967946748,2.870148012060141,-0.38584230747837883,-0.1084810174477581,-0.13699535702047927,Decelerating,False,True,V-shaped,1.0069281246913888,False,,0.0,60.0,,SELL_SOON,70
TIP,111.5,0.7499774103189694,0.9506564056134037,1.8636945002740823,6.2788397913470835,2.2404386553775857,0.020907607900944723,0.01743963629435006,0.004729002029486886,Stable,False,False,Slow,0.8030753368631204,False,,0.0,49.0,,HOLD,50
THC,239.17,18.77141580175794,13.890476190476186,87.59902737469605,10.54735881441632,3.641177987479387,0.15409372269694407,0.18331094201118062,0.058895049779179434,Accelerating,True,False,V-shaped,1.3629155571663574,False,,0.0,30.0,,STRONG_BUY,90
TER,286.51,-4.531671720369202,42.70558350351148,163.9672010318776,-2.2834216699803496,6.5329030628016085,-0.203860589954173,0.08569409571098402,-0.04392403322009022,Decelerating,False,True,V-shaped,0.9003101573321216,False,,0.0,180.0,,HOLD,50
TGT,117.89,2.0250973604500233,27.87721010955635,2.4417796315606477,1.715852449136975,6.857793924637778,0.07215552595128581,0.06911746580281002,-0.06005978804792751,Decelerating,False,True,V-shaped,0.8710084043432921,False,,0.0,116.0,,HOLD,50
TFC,45.595,-18.303171474646128,-4.071112981274993,8.070632851386584,-8.472729093840558,-0.7878006515924179,-0.26703593437325485,-0.0718601055231714,-0.11400358097532075,Decelerating,False,True,V-shaped,1.2546310945534238,False,,0.0,,32.0,SELL,85
TLT,88.84,1.485035412382918,0.7598956561188697,-1.409388525135935,2.9067283728099786,0.5754480366416899,0.030210808134781993,0.03223688823846414,0.024838692418113085,Stable,False,False,Slow,1.1238054260038808,False,,0.0,46.0,,HOLD,50
TIGO,70.0833,4.680059746079146,39.60816733067727,145.64773922187166,2.4799859123036034,4.933562926558743,0.1054609929758033,0.18039649690010662,-0.03179380708053874,Decelerating,False,True,V-shaped,0.6990364053547428,False,,0.0,68.0,,HOLD,50
TNGX,16.45,31.49480415667465,70.82035306334369,718.407960199005,8.982687965513666,7.355905784532272,0.6879212575194524,0.1390831545185253,-0.18263536551253992,Decelerating,False,True,V-shaped,1.073183615835152,False,,0.0,180.0,,HOLD,50
TMQ,3.92,-16.059957173447536,-15.879828326180256,206.25,-2.9676294051111243,-0.915196189026141,0.1709535265913975,-1.163346930126325,0.6164442385727762,Accelerating,True,False,V-shaped,0.9154699521730931,False,,0.0,,5.0,SELL,85
TOUS,34.855,-5.924426450742237,1.4997087944088383,15.951430472388562,-3.9043681108881394,0.46800679196077827,-0.07900074960915955,0.028881021407547145,-0.008351145075886275,Stable,False,False,V-shaped,1.3796629659526052,False,,0.0,33.0,,HOLD,50
TMRC,0.84,-19.23076923076924,-8.665869305208219,64.70588235294117,-7.282044884285103,-0.45251743379020526,0.4761394578376122,0.3035265743750762,0.2744649082439233,Accelerating,True,False,V-shaped,0.4077269678664068,False,,0.0,30.0,,HOLD,50
TMUS,219.1561,11.026951719945298,4.544244621475935,-17.37441562358618,8.266626758024936,1.1323885952819057,0.26479252295931693,0.26009166032617903,0.03106865014230859,Accelerating,True,False,V-shaped,1.053913682182454,False,,0.0,30.0,,BUY,75
TPB,90.455,-30.403169962298993,-10.29849266164221,47.60933420365534,-3.716928339983661,-0.5976954549580157,-0.4655525333261945,-0.01774519672072314,-0.10645027417245616,Decelerating,False,True,V-shaped,1.424171279331968,False,,0.0,,30.0,SELL,85
TJX,156.995,0.728217631207495,2.423669102296455,31.629915318185642,0.8525281099801217,0.9730422763052123,-0.029692850271629226,-0.022655706366624152,0.00441819389447134,Stable,False,False,V-shaped,1.0329428110222836,False,,0.0,46.0,,HOLD,50
TOELY,126.1,-2.248062015503882,18.13753044781712,74.65373961218835,-0.8233675606374856,2.357130924767583,-0.031136105967242526,0.022266660962049184,0.01148455919751006,Stable,False,False,V-shaped,1.0715080383071416,False,,0.0,45.0,,HOLD,50
TRMD,28.84,15.823293172690779,35.78154425612055,51.311647429171046,6.243492290340772,7.598067654276883,0.20010974949263025,0.2604741246934861,0.010456017179597255,Stable,False,False,V-shaped,1.5785528331712344,False,,0.0,30.0,,HOLD,50
TRFK,62.505,-2.972679292145297,-7.687195392113411,33.472133247918,-2.6390756828227993,-1.746971546291884,0.003980052030214045,-0.02140043624699364,0.007978256052140292,Stable,False,False,V-shaped,0.7679543044305066,False,,0.0,,115.0,SELL,85
TMO,498.61,-8.146196783523397,-12.947605496097903,-6.225197946248895,-5.998291591586224,-3.333530468132758,-0.24959335804670432,-0.31132926961815127,0.05068863528163719,Accelerating,True,False,V-shaped,1.0209639624222406,False,,0.0,,16.0,SELL,85
TRVI,11.589,1.1256544502617816,-13.964365256124722,169.51162790697677,0.21193266749545953,-1.3062996141915624,0.06345880291397295,-0.21208502078166733,0.1096657003933138,Accelerating,True,False,V-shaped,1.467184375291787,False,,0.0,,14.0,SELL,85
TM,216.685,-11.274670379166329,10.23860398860399,13.936796718897892,-5.578464568281922,2.045640814949925,-0.1267644032741355,0.0040407884448109485,-0.07809219815251185,Decelerating,False,True,V-shaped,1.1780980232532166,False,,0.0,,52.0,SELL,85
TPR,140.23,-7.804076265614734,20.576096302665526,87.17298451681792,-4.70522944322239,4.510329722141376,0.1028896315365489,0.1972860019919903,-0.05525602550509239,Decelerating,False,True,V-shaped,1.0907048928519518,False,,0.0,28.0,,SELL_SOON,70
TSAT,32.88,23.84180790960453,16.01976005645731,84.61538461538464,9.527195753793276,0.9379049483174313,0.318300500463933,0.08543157632676807,0.24203923287511964,Accelerating,True,False,V-shaped,0.4395397641974508,False,,0.0,30.0,,STRONG_BUY,90
TSLA,389.56,-5.24190605920557,-14.382417582417585,48.30776259184528,-4.554332655230829,-2.6950485542340674,-0.12323813089828071,-0.12134934831126523,-0.024557560598643672,Stable,False,False,V-shaped,0.6497040602553225,False,,0.0,,53.0,SELL,85
TPC,70.37,-15.704360325826539,3.7599528162784113,164.74793077501886,-2.7267704154818526,0.3195922129808325,-0.11460802324854519,0.030961907468073126,-0.1177068660639067,Decelerating,False,True,V-shaped,1.4356072701946565,False,,0.0,29.0,,SELL_SOON,70
TTMI,91.31,-7.374721038750254,23.826959587740724,297.691637630662,-2.3304782299869804,2.13495267789125,-0.17860538099143997,0.022749371009738284,-0.0194281842431987,Stable,False,False,V-shaped,0.850631431765076,False,,0.0,30.0,,HOLD,50
TSM,340.725,-2.3290812670202055,15.609731270358296,92.3913043478261,-1.4812305452123293,3.0034704062560977,0.03890743127744138,0.11738158293777741,0.029755666356167807,Stable,False,False,V-shaped,0.9076348614040346,False,,0.0,43.0,,HOLD,50
TUR,37.76,-7.541625857002954,11.58392434988178,1.2875536480686511,-8.26889212606968,3.969022037884866,-0.13190904970159428,0.0718812716744634,-0.07225761507096806,Decelerating,False,True,V-shaped,0.9374901409714573,False,,0.0,50.0,,SELL_SOON,70
TROW,88.4338,-6.49841404102347,-17.025896040532928,-12.146036161335182,-5.021679298504505,-3.0386415355799965,-0.1643047247158307,-0.12933451681844307,-0.00473493327545021,Stable,False,False,V-shaped,0.6826566026300674,False,,0.0,,45.0,SELL,85
TTE,79.72,7.977786807530807,22.98673248997225,29.85828310799805,4.8544615487505345,5.109258451114645,0.06467784223129283,0.1030842747457156,-0.027857273129737726,Stable,False,False,V-shaped,1.1271530525642506,False,,0.0,36.0,,HOLD,50
TSN,60.76,-6.895494943303715,6.7463106113843985,-0.7838014369693114,-10.12887519334536,2.971850138454141,-0.08844326955962788,0.028092796215376584,-0.04042170394792991,Decelerating,False,True,V-shaped,0.8850698152918629,False,,0.0,63.0,,HOLD,50
TWST,45.67,-7.2502030869212035,41.39318885448917,15.825513568348981,-3.0713056587693246,6.2992504777878695,-0.015679412639901608,0.1878367477791408,-0.03475720295638163,Decelerating,False,True,V-shaped,1.0569540053705317,False,,0.0,83.0,,HOLD,50
TXG,20.5175,10.249865663621694,15.46145188519976,75.36324786324786,3.255464226694965,2.0126231238042736,-0.31418443598118717,-0.24783623178084968,-0.0059411759220168005,Stable,False,False,V-shaped,1.1974822648488295,False,,0.0,30.0,,HOLD,50
TYRA,33.895,9.338709677419367,57.65116279069768,209.8263254113346,6.679960201866801,10.846900101783364,-0.2212868767996017,-0.2334809390859746,-0.03715900939122863,Decelerating,False,True,V-shaped,0.7718356880578702,False,,0.0,54.0,,SELL_SOON,70
TVTX,28.55,-3.9044092898014138,-18.428571428571427,57.8220011055832,-1.0571512524615543,-1.569542230346939,-0.5553922238860994,-0.5155395655237056,-0.016811851081493752,Stable,False,False,V-shaped,0.9221885032570011,False,,0.0,,30.0,SELL,85
U,20.24,-19.394663480684994,-55.788553953691576,-16.32906159570071,-1.8694995847008162,-2.3771958231278205,-0.7250683754600172,-0.8368388729642691,-0.16092194658801648,Decelerating,False,True,V-shaped,1.3261662893838475,False,,0.0,,30.0,SELL,85
TRV,301.7,0.06965405154399917,7.4085941115739296,17.074117190531624,0.05697951422912503,2.3964118698909096,-0.04810787297877437,0.04112836184547971,-0.0033922731263677777,Stable,False,False,V-shaped,1.1359768659667144,False,,0.0,40.0,,HOLD,50
TTI,8.07,-30.848329048843183,-4.156769596199517,143.0722891566265,-4.895559414789053,-0.3062312771362386,-0.4925748739769291,-0.4576330506442386,-0.20800167143147036,Decelerating,False,True,V-shaped,1.3614908435631932,False,,0.0,,30.0,SELL,85
UAL,88.52,-23.630402898800796,-15.65507384468795,6.805019305019311,-7.2898469154813075,-2.0536487947467448,-0.29345810133810746,-0.10346699393564295,-0.0999406329717008,Decelerating,False,True,V-shaped,1.279931502248004,False,,0.0,,30.0,SELL,85
UBER,73.21,-2.0863982880834575,-19.831362242663165,-4.012062409859707,-1.2757053956396687,-3.408244533556417,-0.023722295384213273,-0.048217446199735316,0.027626611220395107,Stable,False,False,V-shaped,0.8492515972992375,False,,0.0,,96.0,SELL,85
UBS,37.84,-13.823730357549524,-6.889763779527547,10.805270863836025,-8.958592986447906,-1.3006645954233422,-0.3076368299762817,-0.1318125781870024,-0.0568793872218035,Decelerating,False,True,V-shaped,0.8739119732061515,False,,0.0,,30.0,SELL,85
UAMY,9.325,8.304297328687582,46.6194968553459,547.5694444444443,2.009020947946281,2.6629421237500437,0.9448686454273758,0.3574672282864254,0.3370034218829721,Accelerating,True,False,V-shaped,0.7208318324906661,False,,0.0,30.0,,STRONG_BUY,90
UFO,44.26,0.6595405958608191,23.83883603805259,88.42060451255853,0.5933697368540085,5.210374098043869,0.1001495343550454,0.09823979673596314,0.03452780139445541,Accelerating,True,False,V-shaped,0.7288216314204409,False,,0.0,30.0,,STRONG_BUY,90
ULS,80.23,12.225486081969517,4.738903394255889,51.8644709445391,6.407175788940947,0.9306479185721366,-0.05139838564377706,-0.11841350580586925,0.11538115203798914,Accelerating,True,False,V-shaped,1.1272558981896885,False,,0.0,39.0,,BUY,75
UEC,12.725,-21.06079404466502,-7.521802325581395,155.01002004008012,-6.5114368763455275,-0.6814534805265872,-0.026987614253852606,0.08881865653688485,0.02446544657299139,Stable,False,False,V-shaped,0.8709021609483079,False,,0.0,47.0,,HOLD,50
UCTT,50.52,4.617933319527867,92.53048780487806,99.5260663507109,1.0551466260061135,7.617951943995911,0.4920857058557086,0.6754219848017821,-0.024263694669198976,Stable,False,False,V-shaped,1.0842739830186618,False,,0.0,30.0,,HOLD,50
UMAC,17.335,35.74784651527017,62.46485473289598,180.95623987034037,8.694337750334874,3.990850460367599,0.41687419573817575,0.30892085898812605,0.10264343709501056,Accelerating,True,False,V-shaped,0.7896745090490124,False,,0.0,30.0,,STRONG_BUY,90
TXT,93.04,-2.514668901927908,11.465197076794077,23.362503314770635,-2.3173537580193013,1.8861302566525966,-0.03604209039268294,0.0974217570452621,-0.010375829052976106,Stable,False,False,V-shaped,0.5277485863888175,False,,0.0,44.0,,HOLD,50
TXN,191.7696,-13.39884393063584,5.056206858770684,0.6558891454965243,-8.94499334272759,1.3266034190430558,-0.010785815917693793,0.1919246471002203,-0.07884242509829786,Decelerating,False,True,V-shaped,1.189599745891819,False,,0.0,21.0,,SELL_SOON,70
UGP,5.0914,0.027504911591358372,27.604010025062653,78.02097902097904,0.017732104097607514,3.564650909996982,0.0657213844319407,0.20640713357176937,-0.04101951774549757,Decelerating,False,True,V-shaped,0.8014515532298129,False,,0.0,68.0,,HOLD,50
ULTA,626.062,-9.315004997320276,4.083458021612629,76.14213769237261,-10.818477942208506,1.1764042546767326,-0.09909927518391871,0.061878895691833136,-0.014094813655137482,Stable,False,False,V-shaped,0.7421676370085032,False,,0.0,30.0,,HOLD,50
UNG,12.625,-4.8605877920120495,-22.877214416615764,-45.5584303579129,-1.5069969295632575,-1.2349206935759582,-0.16617989498310431,-0.11983237754143757,-0.08679712153022141,Decelerating,False,True,V-shaped,0.5386837020628504,False,,0.0,52.0,,SELL_SOON,70
UMC,9.585,-4.72166998011928,19.5137157107232,42.000000000000014,-2.2258802034980496,2.381890122478175,-0.016043521139203393,0.12297674511821413,-0.041463458109755186,Decelerating,False,True,V-shaped,0.7767778740050528,False,,0.0,64.0,,HOLD,50
UPS,97.345,-17.040224987216636,2.6088331400864195,-19.959710573918766,-8.272500290213452,0.4880678630629295,-0.2811604086515846,-0.07264766392028955,-0.06046360624425816,Decelerating,False,True,V-shaped,1.1560954659175688,False,,0.0,,31.0,SELL,85
UPWK,13.05,-31.06180665610142,-35.00996015936254,-7.904022582921655,-4.641921878746417,-2.5061094280967047,-0.5813390113012384,-0.4918298113481673,-0.19490641849437607,Decelerating,False,True,V-shaped,1.4248464572308432,False,,0.0,,30.0,SELL,85
UGI,36.37,-1.9412240496090805,-3.0391895494534804,10.145366444579018,-1.8811499814622714,-0.6437589135905302,-0.24143857010442762,-0.1390307777337096,-0.04035776515617951,Decelerating,False,True,V-shaped,0.6327028522581073,False,,0.0,,35.0,SELL,85
UHS,187.03,-14.426244509516838,-19.062662281460973,8.322715162747606,-3.40986364392917,-2.238954094458926,-0.2916080325654518,-0.13035556566817186,-0.02234761327426113,Stable,False,False,V-shaped,1.453298289836466,False,,0.0,,30.0,SELL,85
URNJ,30.25,-4.029187817258883,9.920058139534893,107.04996577686518,-1.1648088168379236,0.9560564819017113,0.10275353601981838,0.23198835723417638,0.07753659936540003,Accelerating,True,False,V-shaped,0.9898641008030604,False,,0.0,30.0,,STRONG_BUY,90
USAR,18.16,-16.849816849816847,5.458768873403019,39.799846035411846,-3.811338914055015,0.35753204631720775,0.7245558341776915,0.47233423153192133,0.34606141767991455,Accelerating,True,False,V-shaped,0.8766577552000483,False,,0.0,30.0,,STRONG_BUY,90
URNM,64.39,-6.137026239067045,9.861798327930394,92.4962630792227,-1.910906208364527,1.0148551930623193,-0.011983587777251193,0.15076997061309072,0.025387963325908234,Stable,False,False,V-shaped,0.9671802773009824,False,,0.0,53.0,,HOLD,50
UNH,282.28,2.035062353153805,-14.695838747695767,-42.798087055199815,1.7141417964253682,-1.150066027823419,-0.01733281546718338,-0.03939603472848979,0.07992031530808434,Accelerating,True,False,V-shaped,0.26782170278200546,False,,0.0,,126.0,SELL,85
URA,49.29,-5.502300613496924,2.8589315525876513,105.88972431077694,-1.74089006933392,0.3010360405163494,0.0780579650642913,0.10630253838166756,0.03605138615012284,Accelerating,True,False,V-shaped,0.9862962994958664,False,,0.0,33.0,,BUY,75
UNF,256.5,27.390116712192714,41.54066880035317,22.41683768434115,21.485873552052677,11.606586276896328,0.3303535134042567,0.27143667482818007,-0.00942889624642738,Stable,False,False,V-shaped,1.1067592894098728,False,,0.0,30.0,,HOLD,50
URBN,62.815,-13.322754243135094,-17.01017307438235,17.27968633308439,-8.119142779369234,-1.8961321973210934,-0.26551646710416826,-0.10221197327941275,-0.06330066997357614,Decelerating,False,True,V-shaped,0.5484861624472405,False,,0.0,,32.0,SELL,85
UNP,249.58,-1.2033884886390567,6.064340657005651,0.10829890497774386,-1.0880183974251882,1.5367956542246375,0.0615851455379608,0.15917558131637446,0.017995818194157787,Stable,False,False,V-shaped,0.8135684731953907,False,,0.0,37.0,,HOLD,50
USMV,96.13,0.10413412475267503,1.6388242757453986,2.4621615860157764,0.2513225351132761,1.2998733009779218,0.004953385110079126,0.02679061667029876,0.007072288217978336,Stable,False,False,Slow,0.9696592922810094,False,,0.0,57.0,,HOLD,50
UURAF,4.94,-13.937282229965152,-8.17843866171003,814.8148148148149,-5.155695488716839,-0.5561361065545097,-0.1072728591566932,-0.11456652284556625,0.20593753967741898,Accelerating,True,False,V-shaped,0.5417833128553464,False,,0.0,30.0,,HOLD,50
UUUU,19.105,-9.96701225259189,22.389493914157587,369.4103194103194,-2.5232084053294175,1.6778907940215895,0.32565052032551867,0.22770004247063902,0.10548385250638123,Accelerating,True,False,V-shaped,0.8888441156806874,False,,0.0,30.0,,STRONG_BUY,90
UVXY,51.39,37.77479892761395,14.8123324396783,-56.92372170997485,17.094426395248036,1.2183513103048111,0.7844698016022532,0.28964585139679605,0.1450716982356545,Accelerating,True,False,V-shaped,0.2371411357197982,False,,0.0,30.0,,STRONG_BUY,90
UTI,34.74,36.12852664576805,36.23529411764708,32.59541984732826,19.051656602716026,4.1630581354809015,0.45378064501271875,0.41383843304188994,0.1866427262989198,Accelerating,True,False,V-shaped,0.6301216899488231,False,,0.0,30.0,,STRONG_BUY,90
VAL,89.04,42.6694439993591,48.5733355581512,138.13853971650175,15.192075772384932,5.528842320688072,0.3412396600248085,0.6284998117675259,0.10934394064436921,Accelerating,True,False,V-shaped,0.941943183879158,False,,0.0,30.0,,STRONG_BUY,90
UUP,27.4999,1.8137726767863738,-2.0658831908831887,-3.1352588939767556,5.474179588703112,-0.7157737086079603,0.010057385998453216,-0.02123608671922229,0.012764590780622791,Stable,False,False,Slow,0.3640059468880671,False,,0.0,,109.0,SELL,85
USO,113.9,47.941291076763235,58.37041156840934,57.99694825912054,31.52415525482918,12.694119759593903,0.48296357249472094,0.24692500978700888,-0.008791892825341919,Stable,False,False,V-shaped,0.9589132128366633,False,,0.0,30.0,,HOLD,50
V,311.945,-5.921647867784541,-5.8250815118947035,-9.664948453608247,-2.921779237546352,-1.213978615692301,-0.06407463560783845,-0.05457846962758536,0.006397033221535595,Stable,False,False,V-shaped,1.2402099360404941,False,,0.0,,73.0,SELL,85
VALE,15.005,-7.944785276073619,16.317829457364354,51.56565656565657,-3.26544668062418,2.2148786137071603,-0.18816844674782163,0.001152872464999198,-0.042334468124333544,Decelerating,False,True,V-shaped,1.012081574110312,False,,0.0,180.0,,HOLD,50
VB,262.31,-5.422751036596363,0.8147891925131656,14.861847002671102,-5.289220760405569,0.3243454486092562,-0.0647907301280006,0.008831310681699227,-0.026911975051291417,Stable,False,False,V-shaped,1.232737429381188,False,,0.0,36.0,,HOLD,50
VAW,222.28,-5.287826494524694,10.383870487162937,14.69556243550052,-3.829399524367314,2.746661751997869,-0.015769007659394135,0.10644803109309572,-0.022533341005457657,Stable,False,False,V-shaped,1.0611878688919454,False,,0.0,51.0,,HOLD,50
USB,50.775,-16.337123084527928,-0.9461568474444015,13.539803220035784,-7.409388232121574,-0.18443454958335356,-0.23901299357111613,-0.04297485717336318,-0.12331068153448387,Decelerating,False,True,V-shaped,1.2838932187146057,False,,0.0,,35.0,SELL,85
VCIT,83.69,-0.2146178609753302,-0.29783178460804915,2.901758268781496,-0.6981963172941883,-0.44574876231506066,-0.0026989799567414203,0.00636750865872566,0.0022398593807813057,Stable,False,False,Slow,1.311975207639348,False,,0.0,58.0,,HOLD,50
VCSH,79.595,-0.344309502942286,-0.13174404015057206,1.2916772715703795,-1.7428195881722215,-0.2754153106406481,-0.0029519424406454875,0.0023505329312196238,-0.00012540845441599399,Stable,False,False,Slow,1.2205058602445034,False,,0.0,58.0,,HOLD,50
VBR,216.735,-6.619991383024548,1.8683023124647535,13.325490196078448,-5.918405178327964,0.7316778083679477,-0.07066370704451512,0.021661223184220788,-0.03690038781850175,Decelerating,False,True,V-shaped,1.295034149301818,False,,0.0,18.0,,SELL_SOON,70
VCR,368.38,-5.633117298972767,-6.743962331021214,8.795038393384512,-5.278238670237254,-2.3823477161343245,-0.09897884015071474,-0.05867120380015854,-0.0316624219809207,Decelerating,False,True,V-shaped,1.11831048492069,False,,0.0,,60.0,SELL,85
VBK,304.475,-3.7659218053667787,-0.6185331461957655,16.77341412901743,-3.9662061984898926,-0.22623984296302013,-0.05504874544512381,-0.0069082017183173475,-0.012712665946876697,Stable,False,False,V-shaped,1.0566497237077581,False,,0.0,,77.0,SELL,85
VEA,64.77,-3.8592845480184157,4.400386847195348,23.18372004564473,-2.432738783964978,1.3134008822580623,-0.05441466523753761,0.039523326874722285,7.917157479824462e-05,Stable,False,False,V-shaped,1.4091940507858072,False,,0.0,38.0,,HOLD,50
VDE,160.05,6.7783040896657765,23.314585099006102,32.01088749587597,8.383368564829539,8.108974685321918,0.10220534610864891,0.163777922297263,-0.025811892524779445,Stable,False,False,V-shaped,0.8159840414817826,False,,0.0,30.0,,HOLD,50
VGIT,60.0001,0.1671118530884863,0.01683613935656858,1.9023437500000018,0.6292129916142974,0.030265040924042766,0.0029308055583559902,0.006997079970677574,0.005803053553449535,Stable,False,False,Slow,1.4046324746811472,False,,0.0,58.0,,HOLD,50
VDC,231.875,-3.1108975430386043,8.428805237315885,4.204116483911546,-4.380421392608916,4.6207103666715525,0.04718178910342423,0.09989990228732692,-0.019892303625415525,Stable,False,False,V-shaped,1.1519019678870446,False,,0.0,40.0,,HOLD,50
VFH,120.885,-9.129519657220175,-7.735460235078618,1.849355463813307,-6.130875285865775,-2.2527557353965824,-0.14442296889166775,-0.07365974292339111,-0.0416183376841926,Decelerating,False,True,V-shaped,1.2851142804040736,False,,0.0,,49.0,SELL,85
VGLT,56.625,1.260729613733913,0.7203842049092968,-0.6927393896878353,2.8214633527235646,0.6183891802108484,0.024337232667211977,0.02784665122986785,0.021764162719806593,Stable,False,False,Slow,1.1112828332868145,False,,0.0,48.0,,HOLD,50
VGK,83.3,-5.865069499378461,1.560594976834917,13.580583583310602,-4.307635633631249,0.5263559186667015,-0.0761009771509411,0.012663724297047447,-0.0012658283910188845,Stable,False,False,V-shaped,1.3504352356898295,False,,0.0,34.0,,HOLD,50
VEU,75.675,-4.43869175400935,2.9731936317866303,21.25460663355232,-3.085918538788301,0.9575035949415748,-0.05814493939867473,0.031074858863832454,-0.0038348244497372545,Stable,False,False,V-shaped,1.3712965448867092,False,,0.0,37.0,,HOLD,50
VGSH,58.642,-0.18382978723403554,-0.09880749574106007,0.3113239822100544,-0.9915037152816231,-0.21678133382712,-0.0009963667199383611,0.0016483485626075508,0.001257195191884666,Stable,False,False,Slow,1.2157720699760957,False,,0.0,,118.0,SELL,85
VIG,220.385,-3.984228641136245,-0.5437971027573485,10.418858660253516,-5.866844445261949,-0.30865631154478385,-0.05630144312709949,-0.010542964862622316,-0.017240955358362918,Stable,False,False,Slow,1.1303829331036672,False,,0.0,38.0,,HOLD,50
VGT,720.825,-2.530627146604636,-6.138911676237346,25.17147967423203,-2.6549288947336707,-1.8320603315663075,-0.06212828514526356,-0.06773339932349744,-0.004255537385682865,Stable,False,False,V-shaped,0.8533848121981429,False,,0.0,,74.0,SELL,85
VHT,282.18,-3.0975274725274615,-1.7479108635097385,3.9145645369176973,-3.879176030608032,-0.9312329787160623,-0.13231716200194485,-0.09020062177226207,0.015615698584381372,Stable,False,False,V-shaped,1.256396959825028,False,,0.0,,51.0,SELL,85
VIS,323.03,-3.757001549278993,7.982617416012028,27.06710722995829,-3.5335880901816488,2.7843582186960814,-0.020612635867849092,0.06415379369056548,-0.01645502276375905,Stable,False,False,V-shaped,1.0857768171077056,False,,0.0,49.0,,HOLD,50
