symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
AXTA,30.635,-8.688524590163926,2.2188855522188966,-12.720797720797716,-3.6345149412609765,0.3977994309831153,-0.1655927814743223,0.0024792103871365753,-0.06475263242238263,Decelerating,False,True,V-shaped,1.255075135495032,False,,0.0,,45.0,SELL,85
AXON,567.825,23.442900932628973,6.491813731925511,8.002853067047088,8.730673611489545,0.729634273123588,0.30306690850324913,-0.03846706768022054,-0.004594143975806059,Stable,False,False,V-shaped,0.8815376901248358,False,,0.0,30.0,,HOLD,50
AXTI,41.54,98.37631327602672,284.98609823911033,2579.9999999999995,22.62331257621866,19.45818561753032,-0.2962783714020484,-0.1456880203539448,0.10936282885098304,Accelerating,True,False,V-shaped,0.890138306979096,False,,0.0,30.0,,STRONG_BUY,90
AYASF,19.24,22.54777070063694,39.92727272727272,138.1188118811881,3.7284531320427496,2.643782143325456,0.31309994415409403,0.20545457061397404,-0.017021373880163795,Stable,False,False,V-shaped,1.2406254415730924,False,,0.0,30.0,,HOLD,50
AXGN,30.515,-12.864077669902919,6.957588503329837,58.1907724209435,-4.456955285078838,0.8435464045216788,-0.7072937868106179,-0.3627240250455255,-0.07674691704352471,Decelerating,False,True,V-shaped,1.0300579752922365,False,,0.0,5.0,,SELL_SOON,70
AZN,199.99,6.1461705854254145,10.889936235098418,32.30351944958984,4.569146869970244,2.2295289984224618,0.096639453625648,0.011812379082057865,0.03820202227741651,Accelerating,True,False,V-shaped,0.8062845541177588,False,,0.0,30.0,,STRONG_BUY,90
BAI,33.3699,-3.7499278915488876,-2.6832895888013963,34.99150485436895,-1.5687257587173986,-0.4364562577998475,0.00039456734657587755,0.00533580250528174,0.008626315057637557,Stable,False,False,V-shaped,1.1456385775810476,False,,0.0,,119.0,SELL,85
AVY,190.3162,1.7244107114223084,10.30904770184895,2.3645654044750497,1.5539734216405856,3.0779198903368497,-0.08716361604844693,-0.02164132839694172,-0.005620897308045241,Stable,False,False,V-shaped,0.9882141542878665,False,,0.0,32.0,,HOLD,50
AXP,300.94,-14.706799308448826,-16.477477727512422,1.8443940573285023,-4.070068340006807,-2.213880170534493,-0.41833759809979376,-0.21500463105288423,-0.014463104911922604,Stable,False,False,V-shaped,1.432546891419843,False,,0.0,,30.0,SELL,85
BABA,135.87,-19.31231070728665,-17.283574820406667,3.868205794664026,-11.526549765136963,-3.9000813890847583,-0.15854148096243328,-0.0020811725154347496,0.0537275183516189,Accelerating,True,False,V-shaped,1.1082480037137257,False,,0.0,,90.0,SELL,85
AZO,3723.79,0.03707275662809817,-5.654942120451278,7.074381210894365,0.02354072075125257,-0.9738752164865195,0.17482134881895633,0.18569820796568903,0.019195341183598617,Stable,False,False,V-shaped,0.8103172074817638,False,,0.0,30.0,,HOLD,50
BAM,46.11,-9.160756501182032,-11.138947774137598,-16.858997475658132,-3.3806361740865247,-1.6700010111767492,-0.08834518197710757,0.04357932579808735,0.044101293780685516,Accelerating,True,False,V-shaped,1.1997673752507134,False,,0.0,,140.0,SELL,85
BATT,14.93,-0.928998009289983,11.16902457185407,77.52675386444707,-0.29195426507618133,1.3837532227212537,0.026632006314683786,0.014202776446515361,0.048784111531679095,Accelerating,True,False,V-shaped,1.2076111779096088,False,,0.0,47.0,,STRONG_BUY,90
BA,224.98,-3.450347609647253,20.658586291966085,32.29448429965893,-3.3256551282148403,6.238146368813972,0.020467278568562498,0.13574491587867174,-0.015371875387256397,Stable,False,False,V-shaped,0.8768954243951989,False,,0.0,49.0,,HOLD,50
BBCA,97.18,3.404979782932549,8.350986732077171,36.316453920605966,2.5075692043333024,2.1547065890362282,0.025683467886451244,0.03352548229143125,0.020705603113116828,Stable,False,False,V-shaped,1.0269800438256789,False,,0.0,47.0,,HOLD,50
BBEU,74.255,-3.85213000129484,4.717247214779285,18.884085814921537,-2.257380870616253,1.3541234840416168,0.02346167767690351,0.04028519572758801,0.008502422073758365,Stable,False,False,V-shaped,1.44437525875455,False,,0.0,48.0,,HOLD,50
B,46.61,0.3876803790652694,10.111032364753125,163.4821933295647,0.10335697466700623,0.8702233635564316,-0.06260222865027858,-0.028052113452933493,0.05583794711162934,Accelerating,True,False,V-shaped,0.9250949328556274,False,,0.0,36.0,,STRONG_BUY,90
BBIN,74.7806,-2.4897639848741604,4.73473389355743,20.245377070268546,-1.245491503777306,1.247277526878211,0.02379124782025123,0.054473692346830194,0.011868707428996867,Stable,False,False,V-shaped,1.5464582493024714,False,,0.0,48.0,,HOLD,50
BAC,48.735,-9.800111049416993,-8.461682945154026,6.968832309043016,-5.313309538398069,-1.7396267649591752,-0.24215490841244874,-0.07706230673414263,-0.016980423045076354,Stable,False,False,V-shaped,1.1235132593805974,False,,0.0,,35.0,SELL,85
BBJP,69.285,-0.9789909961412047,1.4570215258456365,22.519893899204234,-0.40419854226172897,0.27507191722652374,0.01783587249212072,0.07148841525915792,0.02692038522092561,Stable,False,False,V-shaped,1.3361410062207162,False,,0.0,50.0,,HOLD,50
BBD,3.795,-7.212713936430315,4.834254143646399,91.66666666666667,-2.5089174137559973,0.589307461936261,-0.0434217425562805,0.0781015495628152,-0.013482153479686275,Stable,False,False,V-shaped,1.0069384304980877,False,,0.0,41.0,,HOLD,50
BE,150.38,-3.6828284122205845,52.00646922066105,542.1007685738684,-0.9202374472944758,3.4508742545087423,-0.1541527653992908,-0.1783042701687877,-0.0006631100058702025,Stable,False,False,V-shaped,0.7944071081582146,False,,0.0,30.0,,HOLD,50
BEAM,27.27,-2.3280802292263703,13.388773388773378,8.64541832669321,-0.6323517678316481,1.2877179504896747,0.07998662922715215,-0.026514821956522303,0.07956500091454821,Accelerating,True,False,V-shaped,1.0419766574608817,False,,0.0,33.0,,STRONG_BUY,90
BAX,18.96,-4.579768495218928,-0.6289308176100517,-45.61101549053356,-0.7249795062410916,-0.05232666372001193,0.17223452213055598,0.23324008719291717,0.026047926752181223,Stable,False,False,V-shaped,1.6190235172947194,False,,0.0,30.0,,HOLD,50
BBVA,20.8,-19.784033937524104,-4.279797514956285,55.33980582524271,-5.298882712499605,-0.49569328253926864,-0.26161556551318715,-0.12637306368611562,-0.07167788396884855,Decelerating,False,True,V-shaped,1.2973035532118389,False,,0.0,,33.0,SELL,85
BCS,22.47,-18.32061068702291,-1.2307692307692353,41.94567277321541,-10.118942432340488,-0.22204424518646299,-0.24683552413561824,-0.07121174781737712,-0.05024870631641541,Decelerating,False,True,V-shaped,0.9877637758339591,False,,0.0,,34.0,SELL,85
BG,117.985,3.5137743463765636,22.36569176519394,64.25588194347766,2.991435021107609,8.279069238921469,-0.08402553653593176,0.015771071761086684,-0.002708240095856344,Stable,False,False,V-shaped,1.2725041303268012,False,,0.0,32.0,,HOLD,50
BBY,65.5,-0.6069802731411333,-15.199378560331434,-24.486972561678577,-0.3206228362799916,-2.8368845571598498,-0.27998681463499087,-0.15639457491266773,0.016353384195533865,Stable,False,False,V-shaped,1.04736338787176,False,,0.0,,31.0,SELL,85
BHE,55.9,3.7490720118782406,24.277456647398843,48.118706942236344,2.7961336803997803,5.334177465112908,-0.10949352665364198,0.09943479805997771,-0.023998051729099187,Stable,False,False,V-shaped,0.8837946727036563,False,,0.0,30.0,,HOLD,50
BDX,174.755,10.13739207159514,15.885278514588851,23.772930094199296,11.856135087555703,6.200016316163699,-0.15227147150003553,-0.0429788646855193,0.024487904557641153,Stable,False,False,V-shaped,1.017338931322677,False,,0.0,30.0,,HOLD,50
BELFA,195.0,-1.5698349401847556,47.67133661491858,143.71953505811769,-0.6038485145026518,6.510107053433116,-0.0746688530241762,0.13817139351179303,-0.02581528303840335,Stable,False,False,V-shaped,1.0650697372231015,False,,0.0,34.0,,HOLD,50
BIOA,21.2,5.472636815920384,137.4020156774916,390.74074074074065,4.5844770097786345,16.86630469295661,-0.38143715334664285,-0.15609187386585088,-0.11831483266971458,Decelerating,False,True,V-shaped,0.45826949782519144,False,,0.0,158.0,,HOLD,50
BINV,42.0,-0.3795066413662118,6.248418922337473,25.899280575539564,-0.2203869260055956,1.9889766812583671,0.02180360444791806,0.0661751791496372,0.021371596877466224,Stable,False,False,V-shaped,1.628254743560113,False,,0.0,49.0,,HOLD,50
BITO,9.235,-14.41149212233549,-26.880443388756937,-51.926080166579915,-3.3781836717814278,-2.3390179790962162,0.00647785568001743,-0.07722120849067297,2.736187105011813e-05,Stable,False,False,V-shaped,1.2380205068933776,False,,0.0,,112.0,SELL,85
BIL,91.395,0.005471058102624049,-0.06014215418261859,-0.06014215418261859,0.2150792685295227,-0.279047727789807,0.001240115351363085,0.0005351929506327596,-0.0005309394073353787,Stable,False,False,Slow,,False,,0.0,,118.0,SELL,85
BIDU,118.14,-20.481927710843372,-1.3115027984295313,40.10910815939279,-8.397967106406465,-0.19708805924481815,-0.1756984808618991,0.07152594888179847,0.018105273801670475,Stable,False,False,V-shaped,1.111469353110817,False,,0.0,,43.0,SELL,85
BITQ,19.67,-4.560892770499747,-14.254577157802961,35.8425414364641,-1.1440770332811598,-1.4666632496436762,0.09341238164353807,-0.13097062600586754,0.057571111415611304,Accelerating,True,False,V-shaped,1.2494084824686096,False,,0.0,,33.0,SELL,85
BKCH,61.45,-12.214285714285712,-20.883223895970126,48.57350096711799,-2.494100277656389,-1.8104437922174652,0.06992262177873154,-0.22461219408474134,0.06924161506567755,Accelerating,True,False,V-shaped,1.2867579049886244,False,,0.0,,32.0,SELL,85
BEN,26.185,-3.2693018101219162,16.171251109139305,31.91435768261963,-2.088111381974417,3.24521244109053,0.043747893292276366,0.16406463709016247,-0.025479359967192534,Stable,False,False,V-shaped,0.935900322783422,False,,0.0,41.0,,HOLD,50
BKIE,95.54,-1.748251748251739,5.464179269235014,22.25207933461293,-0.9142973717997367,1.4457357817525305,0.025141018656101896,0.055158522111387054,0.012362621265482814,Stable,False,False,V-shaped,1.487968992407211,False,,0.0,47.0,,HOLD,50
BKGI,44.75,6.5729935698976005,10.086100861008607,36.850152905198776,5.276374971496911,4.581942438883796,0.07192616218972285,0.0634017894339744,0.01673632794298438,Stable,False,False,V-shaped,1.7913687448325828,False,,0.0,34.0,,HOLD,50
BHP,77.935,12.31445453235336,41.26336777234003,59.57207207207207,3.9782865110344154,6.4880923074217485,0.2218714189117593,0.18443534112153878,0.03426404213535377,Accelerating,True,False,V-shaped,1.4601340421726858,False,,0.0,30.0,,STRONG_BUY,90
BLCR,42.37,-3.8138479001135095,1.2667304015296255,30.97372488408037,-3.539384487301221,0.4379496080688141,-0.07965744211137038,-0.03419253402115477,-0.011682224540149262,Stable,False,False,V-shaped,1.0896492900506818,False,,0.0,33.0,,HOLD,50
BKD,14.83,-5.23961661341853,33.84476534296028,162.94326241134755,-1.2577664172113492,4.145670525250454,0.029709570506756582,0.1450287981045092,-0.06249724764123199,Decelerating,False,True,V-shaped,1.4741387337797025,False,,0.0,113.0,,HOLD,50
BIIB,184.0383,2.7630241777876874,3.520249746878168,29.869663397078526,1.9665713965225107,0.7030423897076102,-0.08716998801022915,-0.009308174297482682,0.022145681084703907,Stable,False,False,V-shaped,0.8442068053703828,False,,0.0,32.0,,HOLD,50
BKNG,4150.38,-18.973497974522914,-15.156557593201702,-16.088675030073883,-4.902131670086279,-1.853974410438193,-0.17120196924145062,-0.1687034722729945,-0.06725588608552849,Decelerating,False,True,V-shaped,1.3838919476451323,False,,0.0,,44.0,SELL,85
BLTE,172.22,-0.6289308176100628,11.816647188676788,201.24191009270595,-0.29614159032351045,1.9116969669132975,-0.3983390101991915,-0.35644735562042706,-0.08397180354556381,Decelerating,False,True,V-shaped,1.0150096640033115,False,,0.0,25.0,,SELL_SOON,70
BK,116.58,-4.136173012087818,4.266165817011003,31.952461799660448,-2.0025867472826557,0.8604363117089748,-0.07564491717255561,-0.0031391369329299354,-0.028413838777486076,Stable,False,False,V-shaped,1.2437499782349417,False,,0.0,,68.0,SELL,85
BLOK,52.64,-9.832134292565954,-13.27841845140033,29.177914110429448,-3.887658354244894,-2.021653518393956,-0.002055581960280975,-0.09478244002872413,0.01558481455030161,Stable,False,False,V-shaped,1.180722370873266,False,,0.0,,117.0,SELL,85
BLK,1034.1,-7.64160548738011,-0.5615708598573188,6.997630552422729,-4.231212493503151,-0.11311886909825501,0.02345065297397665,0.041424176477366376,0.017534545950945356,Stable,False,False,V-shaped,1.0734936768505934,False,,0.0,,97.0,SELL,85
BKTI,84.44,9.862086911267243,31.465047485598618,201.24866214769887,4.52307870927915,4.289694343727687,0.1342176409099834,0.221451120745997,0.09732707396375917,Accelerating,True,False,V-shaped,0.8845810886982607,False,,0.0,30.0,,STRONG_BUY,90
BKR,64.08,13.516386182462337,27.751196172248815,46.972477064220165,9.277775394116563,5.85205752852308,0.2080797351160576,0.2735048451945009,0.05079302758696586,Accelerating,True,False,V-shaped,0.9114784707024772,False,,0.0,30.0,,STRONG_BUY,90
BMO,142.58,2.9830263633080722,14.826447612144644,40.30702617594961,2.054978419425317,3.7330333070674997,0.07232019049411247,0.12750055362948962,0.028132434634310238,Stable,False,False,V-shaped,1.0742365909386467,False,,0.0,34.0,,HOLD,50
BND,74.3381,0.5792179677986731,0.11865319865318469,0.9891319114250674,1.8244022275636174,0.16265229470279072,0.01690972951861275,0.007412514555267074,0.002429735121444429,Stable,False,False,Slow,1.5207682150798076,False,,0.0,51.0,,HOLD,50
BNDX,48.655,0.46458806524880547,-1.4881554970641808,-1.368335698357992,1.442550222386199,-0.9523001121612594,0.02174262864806754,0.0049646414478909835,0.0066717472321366844,Stable,False,False,Slow,0.705987723070252,False,,0.0,,98.0,SELL,85
BNO,39.89,27.525575447570326,36.656389174374794,35.449915110356535,11.075901190530038,8.25667545981501,0.1653665317290659,0.1804621051783219,-0.0029326902019019174,Stable,False,False,V-shaped,1.0055087770843987,False,,0.0,30.0,,HOLD,50
BN,42.58,-8.60699720970166,-8.193186718413115,12.854492446329191,-3.818290377019103,-1.394412181399672,-0.16810213563629242,-0.020730137015387434,0.0130734203907332,Stable,False,False,V-shaped,1.1351275680314317,False,,0.0,,44.0,SELL,85
BNTX,103.6075,-4.842487141807494,6.384125680254638,-7.128451057726782,-2.1479826616212474,1.0881846086597098,0.09312780164798158,0.05635581252251082,0.011791006042575424,Stable,False,False,V-shaped,1.198474205391381,False,,0.0,31.0,,HOLD,50
BMY,61.74,10.466988727858295,25.5388369255795,3.123434107232348,12.570645049704472,9.422740065873912,0.025423008201134682,0.09836816723917256,-0.01210437967251612,Stable,False,False,V-shaped,0.9503724233107123,False,,0.0,47.0,,HOLD,50
BOTZ,36.2495,-1.6829400596691024,2.83546099290779,15.887148337595903,-0.9008794094283006,0.6543142328666175,0.031865928997574844,0.023586187439424693,0.04504161536766851,Accelerating,True,False,V-shaped,1.35013891684699,False,,0.0,45.0,,BUY,75
BNS,73.395,-2.400265957446812,7.036604929269363,48.72340425531914,-1.9729803047808725,1.9079549674342386,-0.07547121371889076,-0.0021556182019354317,0.0011345117373359795,Stable,False,False,V-shaped,0.9560259108985721,False,,0.0,34.0,,HOLD,50
BROS,52.165,-6.464048771741082,-12.12095687331537,-31.66753995284255,-2.4857005506128926,-1.7780262154198156,-0.3306095102660166,-0.2373358410264809,-0.17375351406105694,Decelerating,False,True,V-shaped,1.1367978114316695,False,,0.0,,30.0,SELL,85
BUZZ,30.385,-7.616296746731521,-8.007871631849827,28.20675105485233,-3.722680466375542,-1.519327482174547,-0.0035723249506236766,-0.07186341527145439,0.023212934848897006,Stable,False,False,V-shaped,1.149643528045261,False,,0.0,,115.0,SELL,85
BSBR,6.05,-13.447782546495002,-5.023547880690737,39.72286374133949,-5.583251944939689,-0.7747566160166426,-0.20803621535918992,-0.03820041851312436,-0.010564620546943713,Stable,False,False,V-shaped,1.0898444101941944,False,,0.0,30.0,,HOLD,50
BUD,76.655,5.804002760524507,23.517563648082508,26.201843924925903,3.826960618647324,7.55457793566785,0.13739580088486514,0.16003839499488934,0.019536455970553708,Stable,False,False,V-shaped,1.432781659903104,False,,0.0,30.0,,HOLD,50
BSX,74.77,-18.61325786437358,-25.977625977625983,-28.702202727186044,-3.0548618168677666,-2.2802108842781696,-0.21739411497913128,-0.26491290421041996,-0.08859782744616865,Decelerating,False,True,V-shaped,1.6097155310942417,False,,0.0,,37.0,SELL,85
BW,8.53,-15.292949354518381,39.37908496732025,728.1553398058252,-2.3356873149116297,2.163862190660471,-0.5766946191858381,-0.3175551830256771,-0.24321911662774837,Decelerating,False,True,V-shaped,1.0639632295256984,False,,0.0,58.0,,SELL_SOON,70
BP,39.13,3.7931034482758585,7.176116132566435,23.01163156240178,1.5267435300259837,1.1050433408907598,0.017478154284997043,0.06332220466043048,-0.00594950458404948,Stable,False,False,V-shaped,1.1773977612218387,False,,0.0,51.0,,HOLD,50
BWX,22.41,-1.2340237990304148,-0.13368983957219305,2.9871323529411686,-1.7447954989211145,-0.09998322902075898,0.031085235727199335,0.036233425997464166,0.0017933627790238272,Stable,False,False,Slow,1.6698187206694313,False,,0.0,,91.0,SELL,85
BRO,72.0748,1.0866760168303014,-11.216063069721615,-39.87252857262035,0.41232394496648556,-1.7547310590582856,0.14972413170846052,0.03576483633597991,0.02313181921759802,Stable,False,False,V-shaped,1.2806071358373425,False,,0.0,,48.0,SELL,85
BX,106.715,-24.465600226500563,-27.082336863682944,-32.684665363022766,-7.115816697496946,-2.986004573321418,-0.292606316259921,-0.08512776932223692,-0.06567719164311825,Decelerating,False,True,V-shaped,1.102689918765236,False,,0.0,,30.0,SELL,85
BWA,53.5871,11.292004153686408,25.1450256889304,85.87270204647936,4.926361658877302,4.486231139468017,0.13890127675408798,0.2882530821190501,0.1111256782484208,Accelerating,True,False,V-shaped,1.2125381663034307,False,,0.0,30.0,,STRONG_BUY,90
BVN,39.59,16.23605402231356,56.97858842188741,209.29687500000003,4.142558632517354,5.152504223172697,0.38391079524611965,0.24614341961999192,0.08280593033299628,Accelerating,True,False,V-shaped,1.0707395311483847,False,,0.0,30.0,,STRONG_BUY,90
CARR,61.98,2.6838966202783254,14.248847926267283,-2.0233955105912083,1.6751871625477954,3.5329538386790764,0.17132803582260772,0.25202826834961417,0.008373357811350917,Stable,False,False,V-shaped,1.1544380527555658,False,,0.0,30.0,,HOLD,50
CAPR,26.045,12.797747942832395,291.65413533834584,90.5267008046818,6.521825505807947,22.441026614327324,-1.0301822723478646,-0.33287353915604656,-0.3569283700012665,Decelerating,False,True,V-shaped,0.4455962138179202,False,,0.0,8.0,,SELL_SOON,70
