symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
SHV,110.115,-0.01362026695723717,-0.022698383875074946,-0.004540501271343977,0.0,-0.2505475981337184,0.0010837982528931855,0.0005231438187056255,-0.0005337375172912104,Stable,False,False,Slow,,False,,0.0,,118.0,SELL,85
SITM,400.1653,13.854752894983925,29.965995453069194,162.54120194200237,4.498245676375475,3.0614354852331367,-0.0636844204739588,0.16842595629630308,0.07443569357674655,Accelerating,True,False,V-shaped,0.8853112387007377,False,,0.0,36.0,,STRONG_BUY,90
SF,74.6,-9.957754978877487,-6.947736060870657,12.637777442246701,-3.293765242736189,-1.1653555028004174,-0.35029803401480397,-0.1564277510009631,-0.05248672736354694,Decelerating,False,True,V-shaped,1.5015359873868697,False,,0.0,,30.0,SELL,85
SHEL,82.63,6.440808965606082,11.72255273120606,24.818731117824754,2.935755132432203,2.622112537275795,0.10426451743474145,0.06412621851929513,0.029087298185524385,Stable,False,False,V-shaped,1.4356086443461833,False,,0.0,30.0,,HOLD,50
SIL,107.3,7.991143317230276,39.15186097782388,207.44985673352434,1.6155382627411168,2.744320641747322,0.28786084190443945,0.20238011328146727,0.04343826180550204,Accelerating,True,False,V-shaped,0.9944966946533946,False,,0.0,30.0,,STRONG_BUY,90
SIVR,80.29,-0.6803562592775814,43.94048045894587,164.1118421052632,-0.10144289835100126,1.729737191225018,0.14658579586468098,-0.0038141866891582693,-0.01838840393977238,Stable,False,False,V-shaped,0.7695728285043769,False,,0.0,30.0,,HOLD,50
SILJ,36.57,8.419804328490965,40.43778801843318,241.77570093457948,1.533222167261065,2.714027579666405,0.293806260002434,0.15699200963531046,0.05272100709593056,Accelerating,True,False,V-shaped,1.0680586653982678,False,,0.0,30.0,,STRONG_BUY,90
SKE,35.31,14.013561511139816,68.46374045801527,272.46835443037975,2.8972700528464626,5.022190896146766,0.37995103968857674,0.36430534892785166,0.013419138332022077,Stable,False,False,V-shaped,1.0323757345302185,False,,0.0,30.0,,HOLD,50
SHW,344.38,-4.243132020909801,2.0415419716139693,-3.068002702094119,-4.149101630165792,0.6193357049313872,0.04486406857202398,0.10345916860321579,-0.016100668542097754,Stable,False,False,V-shaped,0.8982040325829905,False,,0.0,41.0,,HOLD,50
SKM,29.34,2.3369375653993663,46.33416458852868,36.97478991596637,0.9891404536293636,8.201645944968966,0.3864868723588614,0.5132395218541714,0.013351552746343425,Stable,False,False,V-shaped,1.2296395071056787,False,,0.0,30.0,,HOLD,50
SKYY,110.08,-3.421652921565188,-16.110349032159732,-3.8182612494539137,-1.6625974278149038,-3.1644401751263844,-0.15724604174094392,-0.14187689305309972,0.0006249463806450888,Stable,False,False,V-shaped,1.1288268770037795,False,,0.0,,46.0,SELL,85
SLSR,9.86,-4.3646944713870095,32.884097035040426,202.45398773006133,-1.180771303844096,2.6848299406719005,0.04417728459776711,0.0031939354462676775,0.010676474888649208,Stable,False,False,V-shaped,0.879225180338962,False,,0.0,41.0,,HOLD,50
SLVR,75.29,11.392217783695813,43.46417682926831,246.79871027176418,1.9069777668147203,2.405929428741284,0.3411665492626368,0.16877601303976342,0.06149164416745661,Accelerating,True,False,V-shaped,0.9590882767837314,False,,0.0,30.0,,STRONG_BUY,90
SLGL,93.01,40.71104387291984,140.1497547121095,1395.3376205787781,8.470043904953478,9.775460783358866,0.7429471473160479,0.4056079524010175,0.15006785220178195,Accelerating,True,False,V-shaped,1.005756220331859,False,,0.0,30.0,,STRONG_BUY,90
SKYW,100.908,-0.5538582832364192,-0.001981964126440694,10.656870270863038,-0.3408606307510171,-0.00042508953627739214,-0.009365762923751238,0.05845953176611285,-0.008187865295139275,Stable,False,False,V-shaped,1.0324783872713472,False,,0.0,,109.0,SELL,85
SMERY,178.55,1.6567979959007273,36.67330067360688,210.90022636252831,0.551703198616301,5.031804707205296,0.18447940420233638,0.2025710365976341,0.04594269933156697,Accelerating,True,False,V-shaped,1.1866265183670601,False,,0.0,30.0,,STRONG_BUY,90
SLVO,96.4317,-1.5902643126849525,-2.0699705494058973,22.842929936305744,-0.48758816778407144,-0.16456567259135957,0.009486804320495288,-0.04962361294639711,0.039222470275523016,Accelerating,True,False,V-shaped,0.7674124855272721,False,,0.0,,12.0,SELL,85
SMHX,37.82,-0.5521956350249879,-1.7407118732138294,50.31796502384738,-0.32539856141772344,-0.32313486528957025,-0.08956365708796257,-0.024868647570104246,0.015729087681752872,Stable,False,False,V-shaped,0.9268156592998055,False,,0.0,,63.0,SELL,85
SLVP,42.79,4.851752021563338,34.39070351758793,227.6416539050536,0.9855355989524677,2.4360462743749074,0.21212915846290578,0.14551837602087436,0.02581884146055575,Stable,False,False,V-shaped,1.0047106083944743,False,,0.0,30.0,,HOLD,50
SLV,76.47,-0.6366943866943808,43.92998306041784,163.6896551724138,-0.09556127505471222,1.7316511987671526,0.15105982595129183,-0.00357586258138861,-0.01901674484607734,Stable,False,False,V-shaped,0.7655252678855585,False,,0.0,30.0,,HOLD,50
SJM,112.4594,6.2340827508029495,11.3459405940594,2.384741442097593,3.7327723462884843,3.034542183747154,0.17182741452595762,0.16401091494661557,0.025965360260133522,Stable,False,False,V-shaped,1.2981887325067478,False,,0.0,30.0,,HOLD,50
SMFG,20.52,-3.842549203373946,9.207025013304948,35.26697429136454,-1.664000164238191,1.8780639422267995,-0.10279817347152466,0.13572808405606634,0.003236936393818188,Stable,False,False,V-shaped,1.3858383759702508,False,,0.0,30.0,,HOLD,50
SN,114.685,-3.973038600016754,13.06812580104506,21.424033880359982,-1.9708521250014197,2.597807594330003,-0.11306087862350417,0.17466761218649407,-0.03573177551038527,Decelerating,False,True,V-shaped,1.1216174889534598,False,,0.0,8.0,,SELL_SOON,70
SLB,48.46,-2.6125401929260383,33.27832783278328,24.002047082906873,-1.3054461638359507,6.803584361845341,-0.0434845578315693,0.13586530652221857,-0.04755749406320605,Decelerating,False,True,V-shaped,1.211296808271783,False,,0.0,67.0,,HOLD,50
SNDK,580.39,-16.551882791045426,182.6345264183102,1092.0106798110496,-2.758764390420715,11.41927797697398,-0.34575253914829146,-0.046807407966428856,-0.04940630365537903,Decelerating,False,True,V-shaped,1.0872980308306024,False,,0.0,180.0,,HOLD,50
SNCY,18.96,4.233095107201756,37.59071117561685,22.79792746113991,1.9966819339704973,7.211255564687842,-0.05959305600599384,0.2863729093640314,-0.07770651230441568,Decelerating,False,True,V-shaped,1.2074648602180524,False,,0.0,41.0,,SELL_SOON,70
SMH,394.3765,-0.8306930195131734,9.722755473944854,75.09945389157751,-0.42444575917598637,1.75691614664472,-0.060630669184199924,-0.007552204417674581,0.026444761078836962,Stable,False,False,V-shaped,1.0847764442085643,False,,0.0,37.0,,HOLD,50
SNOW,164.96,-4.779496652043413,-36.47566235366605,-4.9769585253456095,-1.3189522064740646,-3.4493871746513007,-0.25686453267645787,-0.33911747183052277,0.02571665529693035,Stable,False,False,V-shaped,1.0068173000081087,False,,0.0,,33.0,SELL,85
SMTOY,66.8,48.974130240856354,63.24535679374388,282.3697767601603,11.47244094484499,7.997629495826064,0.1498802733924974,0.1303519650096824,0.0970186022521511,Accelerating,True,False,V-shaped,1.6194397297160377,False,,0.0,30.0,,STRONG_BUY,90
SNDX,21.1545,-0.44941176470588706,12.583821181479514,47.11057023643947,-0.22077841265785306,2.465482140613108,-0.0073761233587395746,-0.06917554323345583,-0.05354688991591604,Decelerating,False,True,V-shaped,1.1728701412823357,False,,0.0,30.0,,SELL_SOON,70
SNPS,423.2141,0.972014124158993,-5.8163792144208415,-4.996049116663315,0.2844995558470711,-0.6997613779966048,-0.16819770920747978,-0.01884112653771479,0.03550663317187636,Accelerating,True,False,V-shaped,0.8949982755826665,False,,0.0,,119.0,SELL,85
SOXQ,61.76,-1.5306122448979553,9.737029140014219,70.23153252480705,-0.7011763110120875,1.6117804360259356,-0.06721968153927631,-0.011279648579448121,0.019132128175287744,Stable,False,False,V-shaped,1.1332365592611187,False,,0.0,35.0,,HOLD,50
SNY,46.29,-2.5268477574226234,-7.141424272818464,-19.774696707105722,-1.4621048367532703,-1.6675256187537477,-0.02626270433713242,-0.083960505718486,0.023504150429093602,Stable,False,False,V-shaped,1.1920364683441242,False,,0.0,,95.0,SELL,85
SMTC,91.28,4.165240214538413,25.332967183852805,153.20388349514565,1.2598377235439415,2.781335692461439,0.05470715180469348,0.06418119187114972,0.07779815310852856,Accelerating,True,False,V-shaped,1.1116774519883066,False,,0.0,38.0,,STRONG_BUY,90
SOYB,23.84,7.146067415730339,1.7498932991890648,13.36186400380408,30.691014290707386,1.2233722560097766,-0.002030612185846352,0.005998088030767484,0.007038899058106552,Stable,False,False,Slow,0.48004033781650085,False,,0.0,58.0,,HOLD,50
SOXX,338.02,-2.2046059483856073,11.616695284638755,67.1132644485094,-0.977208386583148,1.9137058227486812,-0.05193141433175076,0.012617936351613398,0.019383744134821954,Stable,False,False,V-shaped,1.155590571735644,False,,0.0,39.0,,HOLD,50
SPDW,47.375,-0.052742616033751855,8.186800639415392,29.33387933387932,-0.035341883936887,2.6378948313537847,0.045870958371486914,0.06578043734518108,0.017114027409199054,Stable,False,False,V-shaped,1.4425686422827593,False,,0.0,41.0,,HOLD,50
SNA,383.375,1.3147463002114224,12.565329731634268,16.37525422699815,1.082911727334393,4.699318765769044,0.014267938077778567,0.07481186717201492,0.03449922918283051,Accelerating,True,False,V-shaped,1.3621695594486911,False,,0.0,52.0,,STRONG_BUY,90
SPEM,48.135,-2.7968497576736806,2.589514066496146,23.86773031394751,-2.122996314512026,0.8873189402253957,-0.0065915639613318665,0.039284340785049054,0.016444374071622046,Stable,False,False,V-shaped,1.3408720433529489,False,,0.0,56.0,,HOLD,50
SO,96.92,7.5335626317541315,8.849955076370165,7.820669707420191,5.9293685277089,3.0232344749031665,0.23745827211955098,0.12988388377139928,0.049698219019837446,Accelerating,True,False,V-shaped,1.254560030401674,False,,0.0,30.0,,STRONG_BUY,90
SPIR,8.99,-21.48471615720523,14.522292993630593,-15.348399246704325,-5.922509013501278,0.8020936913230783,0.23307520011004745,0.23821833410817958,0.049952026082820504,Accelerating,True,False,V-shaped,0.5999673978834846,False,,0.0,30.0,,STRONG_BUY,90
SPGM,78.56,-1.120201384518571,3.504611330698282,23.134796238244526,-1.2475094911132483,1.5194613818884237,-0.013307370916468962,0.013710761872826238,0.007558825230908021,Stable,False,False,V-shaped,1.1923064945887798,False,,0.0,52.0,,HOLD,50
SPHB,121.35,-0.10701350016464328,6.382046112036477,46.46952323476161,-0.08105740094962968,1.7733574736393054,-0.0653530604574951,-0.003949654456224885,0.011094243780084424,Stable,False,False,V-shaped,1.147151886780379,False,,0.0,36.0,,HOLD,50
SPEU,53.475,-2.2930750959254453,5.182926829268286,19.44382398927853,-1.7909019322490027,1.882617599030273,0.02204003304018834,0.043051389774581596,0.007120921140336774,Stable,False,False,V-shaped,1.440452791127467,False,,0.0,49.0,,HOLD,50
SPG,202.74,7.031992397846065,11.2916506559807,10.436866761085085,10.284565128871332,5.318118632314047,0.04986344541308033,0.09873488778040097,0.02104534175647143,Stable,False,False,V-shaped,1.063603016365867,False,,0.0,40.0,,HOLD,50
SONY,22.185,1.1627906976744207,-22.348617430871553,-8.212660322714116,0.6897849817370539,-5.740760948976021,-0.04138754051986033,-0.08481698574645113,0.040554620981023685,Accelerating,True,False,V-shaped,1.3140288474437252,False,,0.0,,87.0,SELL,85
SPRX,38.71,-6.157575757575751,-1.0986203372508885,72.58136424431565,-1.9662133967821758,-0.12804902666574247,-0.013707518999812058,-0.03410521450935265,0.005274184823713172,Stable,False,False,V-shaped,1.0899276971728453,False,,0.0,52.0,,HOLD,50
SPLG,79.14,-3.2991202346041137,-1.112082968886663,15.196506550218336,-4.035620519986598,-0.5053486693467869,-0.05376326516418014,-0.023311124968596143,-0.0019929183689543235,Stable,False,False,V-shaped,1.0965128281867789,False,,0.0,,78.0,SELL,85
SPMO,119.4,-0.10040160642569296,0.20140986908359082,24.245577523413118,-0.10693089495941459,0.06993055656647727,-0.013845132110448966,0.006665383908521932,-0.003023666341007668,Stable,False,False,V-shaped,1.0242837993053553,False,,0.0,52.0,,HOLD,50
SPLV,76.61,3.52702702702703,6.743764804235752,3.849803443134081,14.642906290731291,5.773559575408818,0.08740410498392018,0.07455164385160037,0.009789330081471098,Stable,False,False,Slow,0.6130352294102075,False,,0.0,32.0,,HOLD,50
SPGI,443.52,-5.273274812584095,-9.708678569247365,-14.181227143437624,-0.9948134931002263,-0.8634319216914246,-0.158626587196345,-0.227978747593976,-0.15137376281081139,Decelerating,False,True,V-shaped,1.036905643147327,False,,0.0,,46.0,SELL,85
SPR,39.5,10.799438990182342,-3.3520919990212783,19.878603945371776,10.763987784661687,-0.7024868268041562,-0.040946285046351436,-0.1452806226180584,0.01700273741876199,Stable,False,False,V-shaped,0.6373316569807961,False,,0.0,42.0,,HOLD,50
SRZN,27.63,19.714038128249566,77.79922779922781,152.0985401459854,4.263545804579755,5.599139680237602,0.15315070583439727,0.0692712655880984,0.0649741620427103,Accelerating,True,False,V-shaped,0.9785245561699657,False,,0.0,30.0,,STRONG_BUY,90
SPTL,27.005,2.5636156475503213,0.5772811918063114,-1.2614259597806265,5.151277655959358,0.4810673379367393,0.05681040242601271,0.018216002256330768,0.011145230552672759,Stable,False,False,Slow,1.2242303427842673,False,,0.0,38.0,,HOLD,50
STCE,58.03,-7.062780269058289,-17.359726573625743,52.38970588235294,-1.7226612403725463,-1.782342170404809,0.03452744623971541,-0.22128340661480578,0.04657733045684921,Accelerating,True,False,V-shaped,1.2832829427385064,False,,0.0,,25.0,SELL,85
SRCL,61.98,1.7399868680236352,5.677749360613804,49.52955367913145,22.8821647502464,5.873773375786412,,,,Stable,False,False,Slow,0.23058860339129586,False,,0.0,,,HOLD,50
SPY,680.53,-1.3052369004974418,-0.14672868399043804,17.971431543182035,-2.139759103885869,-0.07355983593940182,-0.05452053434174426,-0.024124689021177884,-0.0016683387350432306,Stable,False,False,V-shaped,0.9611407624337766,False,,0.0,,77.0,SELL,85
SSRM,32.228,32.13612136121362,48.51612903225808,230.20491803278688,6.539318027389875,3.548519796022221,0.44865110195547614,0.37833442550818297,0.1636108833194695,Accelerating,True,False,V-shaped,1.0303393622309747,False,,0.0,30.0,,STRONG_BUY,90
STIP,103.22,0.37926675094817064,0.525905726529019,0.5454899668809743,7.976548315585811,1.9104900566054586,0.013703426730560275,0.009335108892260375,-0.0008025138036076505,Stable,False,False,Slow,0.5138867547004803,False,,0.0,52.0,,HOLD,50
SQM,71.51,-9.82345523329129,11.092123660090113,86.36955955173316,-2.4136822537408262,1.2456738835209138,-0.3835345052798646,-0.25749612412114975,-0.09758961698484797,Decelerating,False,True,V-shaped,1.3264399209028017,False,,0.0,16.0,,SELL_SOON,70
ST,35.35,-0.02828054298642524,9.81671326498914,33.24538258575198,-0.01646860438830921,1.9621709543858818,-0.06252027229582392,0.043778162696661085,0.016480667254016756,Stable,False,False,V-shaped,1.0386152239155262,False,,0.0,36.0,,HOLD,50
STNG,79.5,22.364168077574263,41.08251996450753,101.98170731707319,19.16596400805072,12.842593006860081,0.2930024545321295,0.2911479533326489,0.017162885582747367,Stable,False,False,V-shaped,1.0745158207222845,False,,0.0,30.0,,HOLD,50
STLD,198.26,2.7520082923037092,18.27238561116744,56.88850201788398,1.8721067233411117,4.2160954159109085,-0.07583075925403758,0.012107230687398735,0.02592048089789487,Stable,False,False,V-shaped,0.9986131446881791,False,,0.0,34.0,,HOLD,50
STX,366.48,-17.543030712116092,37.32528946678158,289.54081632653066,-5.8041825070219675,3.6217322765496918,-0.06567263809026602,0.17540208851393443,0.015495410649873895,Stable,False,False,V-shaped,0.8574949388479756,False,,0.0,36.0,,HOLD,50
SVM,12.495,16.34078212290502,57.367758186397964,249.02234636871506,2.761505907167341,3.4556104197747968,0.4035449400794146,0.16258020860663028,0.12714679076668267,Accelerating,True,False,V-shaped,1.0485837489850691,False,,0.0,30.0,,STRONG_BUY,90
SVXY,51.04,-5.77810596270999,0.3144654088050203,8.665105386416872,-4.2692782524890704,0.0642991757202824,-0.12592665478101175,-0.024790093259630816,-0.017989376078133914,Stable,False,False,V-shaped,0.8469692321837442,False,,0.0,,53.0,SELL,85
STRL,413.99,7.035006980712555,26.301177619134798,238.55904481517828,2.4087628219064006,2.475927720596299,0.22260171041334686,0.31455678742317883,0.12089926409904528,Accelerating,True,False,V-shaped,0.8128193230750286,False,,0.0,30.0,,STRONG_BUY,90
SYAAF,0.17,-5.160390516039037,-8.108108108108103,18.13759555246699,-1.3597359581501287,-0.7339931629472713,0.3334302611872237,-0.3273193680491986,0.04223659759654208,Accelerating,True,False,V-shaped,1.016075507790952,False,,0.0,,8.0,SELL,85
SYRE,40.83,22.64944427756084,43.767605633802816,124.09440175631174,10.379327669330863,6.089177648710485,-0.13118291805697277,-0.3047617945603304,0.03480633354305739,Accelerating,True,False,V-shaped,0.902213247084873,False,,0.0,30.0,,STRONG_BUY,90
STT,126.16,-3.0209854715965934,5.998991766089734,37.57906215921483,-2.250794191122499,1.0842480228986602,-0.10535447318206949,-0.030806317919078383,-0.016385833261303887,Stable,False,False,V-shaped,0.7735331662594052,False,,0.0,,58.0,SELL,85
SYF,69.08,-6.522327469553457,-12.423935091277883,23.115309214043833,-2.0869654716125767,-1.4141705496625032,-0.3446170986731686,-0.1826462661267419,-0.029560077692859708,Stable,False,False,V-shaped,1.0672132429697692,False,,0.0,,30.0,SELL,85
TAL,10.68,-12.816326530612244,-4.3867502238137845,-16.235294117647058,-6.544977526170753,-0.8383015598778546,-0.30897315441804485,-0.08455505249889228,-0.08445202054729467,Decelerating,False,True,V-shaped,1.1286821550392219,False,,0.0,,30.0,SELL,85
TAIL,11.685,2.3204903677758404,-0.9745762711864447,-0.0427715996578204,7.581173194201434,-0.8031401240391681,0.050901589385726635,0.012526464660954821,0.009282763761007872,Stable,False,False,V-shaped,0.7475920969375738,False,,0.0,39.0,,HOLD,50
STZ,154.17,-4.015689204333217,11.83084288408529,-10.657162726008352,-1.3510374742882727,2.104782306902133,0.1208520201493442,0.09217361431926986,-0.026603971120022094,Stable,False,False,V-shaped,1.5825048519140548,False,,0.0,30.0,,HOLD,50
TBN,30.61,9.556191839656393,26.90713101160862,33.435047951176976,5.637142210551754,4.761720703642213,0.3029140527341668,0.05224347263898524,0.06106875576627254,Accelerating,True,False,V-shaped,0.9518235274916668,False,,0.0,30.0,,STRONG_BUY,90
SWKS,57.57,2.932236724477022,-15.635990621336449,-12.799151772190243,1.4088204071316177,-1.8736441193544613,-0.039062883916470205,0.088017615364734,0.08688316577136271,Accelerating,True,False,V-shaped,0.7751579557343383,False,,0.0,,65.0,SELL,85
TAN,54.47,-2.0147508544702375,14.360697039680858,69.79426433915212,-1.037603772506364,2.769146990292595,-0.06928718941218556,0.035542473308728305,0.04958175677508019,Accelerating,True,False,V-shaped,1.1181547657145663,False,,0.0,35.0,,STRONG_BUY,90
TD,97.905,2.5290606346214384,15.795387344766421,67.04487288858556,3.444800374089623,6.476698872652455,-0.05928053923462232,-0.00852410432202259,0.01189665003956004,Stable,False,False,V-shaped,0.896735877795473,False,,0.0,37.0,,HOLD,50
SYY,87.311,3.180099267312686,17.290435249865688,16.538974906567017,3.056819030239006,6.278325471881251,0.23949185793456998,0.2902066214723583,0.031751051255706625,Accelerating,True,False,V-shaped,1.1696712990735227,False,,0.0,30.0,,STRONG_BUY,90
T,28.29,5.441669772642577,10.854231974921635,7.8947368421052655,4.569065953193226,4.200047970330698,0.1735716628905457,0.27120393028296635,-0.0008399394016782294,Stable,False,False,V-shaped,1.337705802715522,False,,0.0,30.0,,HOLD,50
TCS,0.2088,-89.66336633663367,-97.94690265486724,-99.40765957446808,-3.5598949598945775,-1.8337959147183156,-2.3274434942750184,-2.245280171138403,-0.12301948293698042,Decelerating,False,True,V-shaped,1.4675465045834875,False,,0.0,,30.0,SELL,85
SYK,382.5056,6.010088132586899,4.315915784880553,-1.9015182601559322,7.551366807192657,1.6976730249668075,0.09607338414318049,0.06634373181901387,0.0006244992907971935,Stable,False,False,V-shaped,0.6677873899127624,False,,0.0,30.0,,HOLD,50
TDG,1317.49,1.1951487407157124,-1.946935585904075,-2.3944110652610373,0.3130350306046956,-0.2732634912970109,-0.10261418493230479,-0.0860062700843836,-0.023389246600157874,Stable,False,False,V-shaped,0.6605264622558589,False,,0.0,30.0,,HOLD,50
TDIV,97.69,0.020477116821937535,-0.06138107416879812,26.42681506406108,0.023287166837501757,-0.018250293250958175,-0.022282358272031493,0.011887464415600606,0.012449094318020337,Stable,False,False,V-shaped,0.7067861479664549,False,,0.0,49.0,,HOLD,50
TEAM,75.14,-28.43809523809524,-51.17926060684817,-72.53855712301733,-8.947388567494784,-4.7024474075099585,-0.7278804481210713,-0.6089203149378705,-0.18808675231719948,Decelerating,False,True,V-shaped,0.8544103070159051,False,,0.0,,30.0,SELL,85
TERN,42.07,9.21599169262719,63.12524234199304,1098.5754985754986,3.5962007167906975,8.147987475815304,-1.5104572978822737,-1.1789457652359348,-0.2091633701037337,Decelerating,False,True,V-shaped,1.0390978928245995,False,,0.0,,30.0,SELL,85
TFPM,38.755,10.602168949771706,18.843912910150262,127.97058823529413,2.870443985399097,1.798475892897568,0.18595644148696222,0.04624975136825191,0.04310410573841843,Accelerating,True,False,V-shaped,1.027250765116602,False,,0.0,30.0,,STRONG_BUY,90
TEN,36.17,32.68525311812178,47.692935892200914,122.03806015960717,20.013036844095215,13.683603886373517,0.279962849782202,0.19680955591436033,0.035172862283603376,Accelerating,True,False,V-shaped,1.388156550143175,False,,0.0,30.0,,STRONG_BUY,90
TECK,55.38,-6.515867656988517,28.105482303955597,43.32298136645962,-2.691728533448353,3.655387727439236,0.146693030376301,0.18441190461052057,0.03009333562972139,Accelerating,True,False,V-shaped,0.9449385415977423,False,,0.0,30.0,,STRONG_BUY,90
THIR,32.395,-1.144339334757405,0.5743557901273011,28.398731668648438,-2.0152185038761488,0.3282508420141373,-0.055782774688306086,-0.01890968326462796,0.003106160354496978,Stable,False,False,V-shaped,1.0186498144122467,False,,0.0,38.0,,HOLD,50
TDS,44.31,-3.882863340563991,11.83745583038871,28.65853658536588,-2.482025961114905,2.781484514778738,0.025897752108500056,0.10027756959750188,-0.01904244834988814,Stable,False,False,V-shaped,1.067271577111967,False,,0.0,47.0,,HOLD,50
TER,306.82,8.424623648314356,61.535221648941764,186.13261214212437,3.9238015790407132,9.17857927001056,-0.010332615094278646,0.1728785468037588,0.155440725219856,Accelerating,True,False,V-shaped,0.9607633320512785,False,,0.0,54.0,,STRONG_BUY,90
TDW,86.6856,32.64820198928844,58.64860907759881,104.97895483565856,10.393497031612839,7.8740851804546965,0.25617865369383264,0.34411481291398915,0.008784346008355827,Stable,False,False,V-shaped,1.242554086171869,False,,0.0,30.0,,HOLD,50
THR,46.3,-1.9067796610169663,29.619260918253065,62.913441238564374,-1.0187634351154684,6.0595142304185705,-0.2095872852553621,0.04414892929807284,-0.008160887770914471,Stable,False,False,V-shaped,1.1487142501364815,False,,0.0,30.0,,HOLD,50
THD,66.735,5.39324068224889,10.92918882978724,25.79641847313856,2.0197161673443507,2.2505078159688536,0.2053654095243485,0.19699397288080917,0.04480805674006048,Accelerating,True,False,V-shaped,1.6214627311190983,False,,0.0,30.0,,STRONG_BUY,90
TFC,49.16,-9.01351101240052,5.765920826161786,12.3400365630713,-4.330706594387716,1.24761871776508,-0.1595325883006169,0.0478904506419217,-0.020756790858595126,Stable,False,False,V-shaped,1.3434618249491137,False,,0.0,,46.0,SELL,85
TIP,111.4,0.9332246081362738,0.7871166199221902,1.04308390022676,9.456131002398514,1.907046220301965,0.025145817609000518,0.014240645828839167,0.001355666680650808,Stable,False,False,Slow,0.7044409353914958,False,,0.0,47.0,,HOLD,50
THC,239.9901,24.443920145190567,11.706432694097945,95.63878698948398,15.168131296054685,3.24663477713692,0.13916043195244066,0.12846790515741208,0.13238897699405022,Accelerating,True,False,V-shaped,1.3306400346458105,False,,0.0,30.0,,STRONG_BUY,90
TGT,123.13,10.628930817610073,36.1003647617995,5.113539354618402,8.011446753867752,8.880396568104443,-0.029113363542828653,0.0929401779721302,0.0023121184947540543,Stable,False,False,V-shaped,0.9632319044143339,False,,0.0,46.0,,HOLD,50
TLT,89.15,2.7547256800368736,0.38283977029613947,-2.493711035765067,5.195311658079842,0.2889244842420049,0.06307392461335688,0.019924109092211095,0.01347179263814825,Stable,False,False,Slow,1.1813728324012374,False,,0.0,36.0,,HOLD,50
TIGO,72.255,15.055732484076433,37.393040501996566,177.26400613967766,7.543007506803143,4.610841936999081,0.24170902116159323,0.23712989489346023,-0.012239212978024546,Stable,False,False,V-shaped,0.7108226496417596,False,,0.0,30.0,,HOLD,50
TMQ,4.03,-29.54545454545454,-11.816192560175054,207.63358778625954,-4.616861171605718,-0.6688081420668283,0.19731989506933623,-1.6985993602796157,-0.3808415891933055,Decelerating,False,True,V-shaped,1.0805213457569993,False,,0.0,,40.0,SELL,85
TNGX,11.75,-6.3745019920318775,16.567460317460323,538.586956521739,-1.8968561208443135,1.719573748220099,-0.3727916829375922,0.0006702600160268246,0.04131107892314043,Accelerating,True,False,V-shaped,1.031766788258435,False,,0.0,30.0,,STRONG_BUY,90
TJX,158.87,4.471624909581129,5.899213438208228,30.499425004107117,5.069898038420843,2.4156058077934475,-0.01737616936155066,-0.022979831540566677,0.018965612907411566,Stable,False,False,V-shaped,1.0659678214641182,False,,0.0,51.0,,HOLD,50
TMRC,0.85755,-26.705128205128194,1.449189636815329,109.15853658536588,-4.870224642074334,0.07521792369207499,0.8061851446058677,0.17115446891629804,0.016102636840872764,Stable,False,False,V-shaped,0.8388382935965244,False,,0.0,30.0,,HOLD,50
TMO,510.1715,-10.51035801364698,-12.095473577200755,-1.2386511024643498,-6.408415994294353,-3.1522953144577075,-0.2539989133228686,-0.3321890387685899,-0.023993808032871485,Stable,False,False,V-shaped,1.2947117777913804,False,,0.0,,33.0,SELL,85
TOUS,36.11,-1.2578616352201255,5.98767243909597,23.49521203830369,-0.9139801609887918,2.136672126894317,0.029310391867597964,0.06554409999052417,0.013683387134818077,Stable,False,False,V-shaped,1.473320419060661,False,,0.0,46.0,,HOLD,50
TOELY,133.23,-0.2918724741805212,31.637190000988035,83.74017376913527,-0.1095149103816935,4.129215645621997,-0.0616227929015513,0.01417409341867374,0.09628150011428502,Accelerating,True,False,V-shaped,1.0146393606036335,False,,0.0,37.0,,STRONG_BUY,90
TMUS,219.04,10.80534196681504,4.240232237186503,-17.234082750802948,8.451845339100315,1.0493512534577352,0.24232397798438057,0.2231764673124694,0.05541515933832925,Accelerating,True,False,V-shaped,0.9508256725397345,False,,0.0,30.0,,BUY,75
TRFK,62.31,-3.215284249767003,-6.609712230215825,30.273886681998754,-2.359849827965315,-1.4491990705709288,-0.026313589577594932,-0.03355553250184485,0.01957627214277403,Stable,False,False,V-shaped,0.9527255512047728,False,,0.0,,95.0,SELL,85
TM,232.12,0.3024803387779773,17.833392557997875,28.484445920513668,0.18632975531118304,4.133107336822655,-0.05216171279243051,0.07827799376003866,-0.007862343868787558,Stable,False,False,V-shaped,1.1112740470380789,False,,0.0,39.0,,HOLD,50
TRMD,30.934,25.188182921893976,46.26004728132389,93.94357366771162,24.005270009850907,14.2268832532921,0.26251633620599635,0.2679641741567512,0.011809265178404941,Stable,False,False,V-shaped,0.9637439062234845,False,,0.0,30.0,,HOLD,50
