symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
SPLV,77.355,5.030549898167003,5.719557195571956,3.8043478260869623,26.719286510558053,4.210801472318725,0.08721410536015678,0.07450414394565953,0.009789330081471098,Stable,False,False,Slow,0.4659337820970874,False,,0.0,32.0,,HOLD,50
SPMO,119.53,-0.2836406106615508,-0.4911754911754995,19.769539078156306,-0.3097879390430403,-0.17230149337334616,-0.023193486323758096,0.004328295355194649,-0.003023666341007668,Stable,False,False,V-shaped,0.9810064022079794,False,,0.0,48.0,,HOLD,50
SRZN,27.89,29.419953596287705,68.21471652593489,143.15605928509152,6.566997677912143,4.929289992154483,0.07309912897951082,0.049258371374376796,0.0649741620427103,Accelerating,True,False,V-shaped,1.015816649083027,False,,0.0,34.0,,STRONG_BUY,90
SPTL,27.135,2.6285930408471936,-0.31227038941953333,-1.6491482421167047,5.795957959037503,-0.2212648505418692,0.0562826700918524,0.018084069172790693,0.011145230552672759,Stable,False,False,Slow,1.2327380418754086,False,,0.0,38.0,,HOLD,50
SPGI,437.43,-17.120445631785365,-12.308802598079504,-18.044366170794767,-3.3683927200222445,-1.1170800790894908,-0.16521376331427684,-0.22962554162345894,-0.15137376281081139,Decelerating,False,True,V-shaped,1.3636770963483138,False,,0.0,,45.0,SELL,85
STCE,57.9,-11.250766400980993,-23.76563528637262,45.18555667001001,-2.850655065488986,-2.440651843703668,0.014218440866826646,-0.22636065795802796,0.04657733045684921,Accelerating,True,False,V-shaped,1.225626368778115,False,,0.0,,25.0,SELL,85
ST,36.975,6.895056374674757,15.294667913938254,28.162911611785102,5.144661637911099,3.25673178172945,-0.06401030768416464,0.0434056538495759,0.016480667254016756,Stable,False,False,V-shaped,0.8821397728414269,False,,0.0,36.0,,HOLD,50
SRCL,61.98,1.7399868680236352,5.677749360613804,49.52955367913145,22.8821647502464,5.873773375786412,,,,Stable,False,False,Slow,0.23058860339129586,False,,0.0,,,HOLD,50
STIP,103.2475,0.28897523069451037,0.16249514939852272,0.5135319314641729,3.998680223686724,0.4362724963134596,0.013947626974760582,0.009396158953310451,-0.0008025138036076505,Stable,False,False,Slow,0.7725685137376467,False,,0.0,52.0,,HOLD,50
SQM,75.705,-1.4770952628839207,17.70055970149256,97.30258014073496,-0.44369041196442977,2.360784578676522,-0.3918860618780116,-0.2595840132706865,-0.09758961698484797,Decelerating,False,True,V-shaped,1.2838579595346358,False,,0.0,25.0,,SELL_SOON,70
SSRM,31.65,38.633377135348226,35.953608247422665,216.81681681681678,6.076115613228318,2.854470169860639,0.4329396302361254,0.3744065575783453,0.1636108833194695,Accelerating,True,False,V-shaped,0.9328713336539062,False,,0.0,30.0,,STRONG_BUY,90
SPY,683.7,-1.1951385175657858,0.045362091924094905,15.06614157326065,-1.8678144392236207,0.02287483954014977,-0.05909988664312781,-0.025269527096523768,-0.0016683387350432306,Stable,False,False,V-shaped,0.9770299388556014,False,,0.0,37.0,,HOLD,50
STLD,193.0521,7.507991312580065,15.02836203300959,42.92744502850374,4.724755418367921,3.3850812233510963,-0.09253202169189448,0.00793191507793451,0.02592048089789487,Stable,False,False,V-shaped,1.138463108517208,False,,0.0,31.0,,HOLD,50
STNG,78.15,22.838729959132365,36.31606488749348,96.11041405269762,18.27435775862006,10.62494623188588,0.28124056306049744,0.28820748046474093,0.017162885582747367,Stable,False,False,V-shaped,1.1455508768947529,False,,0.0,30.0,,HOLD,50
STRL,433.53,21.128216590763028,25.912694955127648,240.7986793491078,6.7573088090529705,2.32715103285531,0.1786456664573029,0.3035677764341678,0.12089926409904528,Accelerating,True,False,V-shaped,0.846076373684105,False,,0.0,30.0,,STRONG_BUY,90
STX,381.98,-6.306262110917604,38.05341718168349,274.82092041997845,-1.9204154252388237,3.8783549175291014,-0.0791553000125182,0.17203142303337138,0.015495410649873895,Stable,False,False,V-shaped,0.797786912406863,False,,0.0,33.0,,HOLD,50
STZ,158.015,0.8391831525207394,15.863763015104837,-9.962962962962973,0.26761303690329924,2.7412086050402418,0.12706280316467916,0.0937263100731036,-0.026603971120022094,Stable,False,False,V-shaped,1.6226713708022864,False,,0.0,30.0,,HOLD,50
SYAAF,0.17195,-2.2177992607335884,-9.500000000000009,26.275978556216483,-0.598200981047223,-0.8408064520963181,0.345406388218397,-0.3232993585346031,0.04346777090470467,Accelerating,True,False,V-shaped,1.014625822132106,False,,0.0,,7.0,SELL,85
SVXY,51.68,-4.473197781885396,2.661899086213748,3.8585209003215493,-3.268525637616113,0.5425169883651881,-0.12943400673029015,-0.025666931246950415,-0.017989376078133914,Stable,False,False,V-shaped,0.8286676957693516,False,,0.0,,52.0,SELL,85
SVM,13.485,33.91261171797417,72.44245524296673,282.0113314447592,4.25160416958657,4.448428852591241,0.36562908880739864,0.15310124578862627,0.12714679076668267,Accelerating,True,False,V-shaped,1.0814721646617667,False,,0.0,30.0,,STRONG_BUY,90
SYF,68.29,-5.975492220845369,-11.724405377456037,12.541199736321706,-1.9176348707639956,-1.3154651614188124,-0.3489006711726331,-0.18371715925160803,-0.029560077692859708,Stable,False,False,V-shaped,1.0917340839775125,False,,0.0,,30.0,SELL,85
STT,128.26,-1.9868561821794417,7.7634011090572885,29.255265544694133,-1.1941004902956567,1.3610611833599724,-0.11205404217646403,-0.03248121016767702,-0.016385833261303887,Stable,False,False,V-shaped,0.8130902695043305,False,,0.0,30.0,,HOLD,50
TAIL,11.685,2.2309711286089273,-1.3924050632911356,2.499999999999991,7.587943618084462,-1.1681848948383065,0.05275047389207431,0.01298868578754174,0.009282763761007872,Stable,False,False,V-shaped,0.7176005696739005,False,,0.0,39.0,,HOLD,50
SYRE,41.5871,30.04096310193871,38.62366666666666,111.1020304568528,15.973257917799724,5.569717389423778,-0.1295298615555015,-0.30434853043496257,0.03480633354305739,Accelerating,True,False,V-shaped,0.6856907094338972,False,,0.0,30.0,,STRONG_BUY,90
TBN,31.88,6.479625918503662,34.005884825556954,26.20744259699128,2.9279864931958266,6.078430909444084,0.28295397289384755,0.04725345267890542,0.06106875576627254,Accelerating,True,False,V-shaped,1.2376997667432343,False,,0.0,30.0,,STRONG_BUY,90
TAL,10.445,-17.755905511811022,-5.045454545454541,-19.156346749226007,-9.995062104367474,-1.0024180082424283,-0.29396989283944086,-0.08080423710424128,-0.08445202054729467,Decelerating,False,True,V-shaped,1.068115437421236,False,,0.0,,30.0,SELL,85
SWKS,58.3498,4.644548063127707,-11.52418498862775,-12.466546654665455,2.138691520160753,-1.3637632969365432,-0.05685519984367377,0.08356953638293312,0.08688316577136271,Accelerating,True,False,V-shaped,0.7770934452998238,False,,0.0,,62.0,SELL,85
TAN,56.22,4.4011142061281205,14.94581885095072,73.78670788253476,1.8881489129352154,2.7448829525321234,-0.08326935915811637,0.0320469308722456,0.04958175677508019,Accelerating,True,False,V-shaped,1.3315452600915005,False,,0.0,32.0,,STRONG_BUY,90
TCS,0.2088,-89.66336633663367,-97.94690265486724,-99.40765957446808,-3.5598949598945775,-1.8337959147183156,-2.3274434942750184,-2.245280171138403,-0.12301948293698042,Decelerating,False,True,V-shaped,1.4675465045834875,False,,0.0,,30.0,SELL,85
SYK,386.4366,4.566673882454819,4.11029689099629,0.06385457935214056,5.469764236585335,1.5923878084518355,0.0960358128987081,0.06633433900789579,0.0006244992907971935,Stable,False,False,V-shaped,0.9665886454151738,False,,0.0,30.0,,HOLD,50
T,28.21,7.630675314765356,8.416602613374335,2.91864283108354,6.1518724539764005,3.3033767370943434,0.17050825024886265,0.2704380771225456,-0.0008399394016782294,Stable,False,False,V-shaped,1.4118315038586684,False,,0.0,30.0,,HOLD,50
TD,96.92,3.6688415873355584,15.477183367091607,61.775997329327325,5.219079237498509,6.574619813644385,-0.05066403974277505,-0.006369979449060773,0.01189665003956004,Stable,False,False,V-shaped,0.8544218258742944,False,,0.0,39.0,,HOLD,50
SYY,90.65,8.10971973762673,18.963254593175847,20.002647603918454,15.251189076293697,7.8122527284025916,0.23616333247135016,0.28937449010655336,0.031751051255706625,Accelerating,True,False,V-shaped,0.7153486010614799,False,,0.0,30.0,,STRONG_BUY,90
TEAM,74.325,-37.10864782535116,-50.29093097913323,-73.85316259762189,-11.868897354123522,-4.6047354528438955,-0.7066229743497783,-0.6036059464950472,-0.18808675231719948,Decelerating,False,True,V-shaped,0.8543815797357636,False,,0.0,,30.0,SELL,85
TDG,1320.35,-7.508721296776278,-2.9275752295669033,-3.4267115272089033,-1.8646765819269593,-0.4091865570538256,-0.1059269411241181,-0.08683445913233692,-0.023389246600157874,Stable,False,False,V-shaped,1.6339768950922033,False,,0.0,30.0,,HOLD,50
TDIV,98.25,-0.5063291139240533,0.655670525560903,23.912220961029117,-0.6418559657423546,0.1991352132213668,-0.030868216857890096,0.009740999769135956,0.012449094318020337,Stable,False,False,V-shaped,0.7438505863254091,False,,0.0,45.0,,HOLD,50
TFPM,41.1399,22.004448398576514,22.842340997312615,149.33272727272725,4.626652536662957,2.202990992926361,0.16360541674930293,0.04066199518383708,0.04310410573841843,Accelerating,True,False,V-shaped,1.0508704368454134,False,,0.0,30.0,,STRONG_BUY,90
TECK,57.04,6.101190476190488,32.99137328048496,41.43317629556162,1.9240421069428724,4.255094580105864,0.14969928338255417,0.18516346786208387,0.03009333562972139,Accelerating,True,False,V-shaped,0.9332540942283534,False,,0.0,30.0,,STRONG_BUY,90
TERN,41.66,20.40462427745664,48.203486303806464,1028.9972899728996,7.046723489682045,6.313755911573405,-1.5317347458994615,-1.1842651272402318,-0.2091633701037337,Decelerating,False,True,V-shaped,1.167180992093965,False,,0.0,,30.0,SELL,85
THIR,32.56,-0.4889975550122161,0.9612403100775158,26.250484683986052,-0.8483436809739431,0.5500792472317387,-0.06055045846084419,-0.020101604207762486,0.003106160354496978,Stable,False,False,V-shaped,1.0249381210881736,False,,0.0,37.0,,HOLD,50
TEN,36.54,34.486566065513415,49.20375663536139,129.81132075471695,18.441486843237584,14.307859018799197,0.2607012125430368,0.19199414660456904,0.035172862283603376,Accelerating,True,False,V-shaped,1.5971351046477487,False,,0.0,30.0,,STRONG_BUY,90
TDS,44.23,-1.9942388654996757,9.833623044449947,22.520775623268683,-1.23843670038331,2.3174163931898932,0.034414296284130175,0.10240670564140941,-0.01904244834988814,Stable,False,False,V-shaped,1.119376986579728,False,,0.0,44.0,,HOLD,50
THR,50.7,12.044198895027636,44.44444444444444,71.86440677966101,7.39547821215604,10.313830365093999,-0.22134737933611479,0.04120890577788467,-0.008160887770914471,Stable,False,False,V-shaped,1.1270436524051268,False,,0.0,30.0,,HOLD,50
TER,317.92,31.88964945032151,74.7869591511353,189.3864918987803,18.461321127444265,12.00486638546313,-0.04432632647755423,0.1643801189579399,0.155440725219856,Accelerating,True,False,V-shaped,0.8626363127871033,False,,0.0,41.0,,STRONG_BUY,90
THD,71.08,12.539582013932883,20.392953929539303,33.75987956341739,5.035880919232804,4.609132628337805,0.2013204213633385,0.19598272584055668,0.04480805674006048,Accelerating,True,False,V-shaped,1.8876086247721708,False,,0.0,30.0,,STRONG_BUY,90
THC,233.93,23.58939137785292,7.8813871979339645,84.79342760091635,15.476733946069013,2.240003228274921,0.12365679683158072,0.12459199637719709,0.13238897699405022,Accelerating,True,False,V-shaped,1.2880783448921076,False,,0.0,30.0,,STRONG_BUY,90
TGT,113.87,7.964350052147529,25.656587949679977,-8.346748229233736,6.1908392155452345,6.417887850513434,-0.038050351655410306,0.09070593094398478,0.0023121184947540543,Stable,False,False,V-shaped,0.952170264257289,False,,0.0,43.0,,HOLD,50
TIGO,73.0195,19.64525643126329,37.59091765592613,177.85197869101975,11.867640256428139,4.867873708010708,0.23565575239645972,0.23561657770217687,-0.012239212978024546,Stable,False,False,V-shaped,0.6630461191996039,False,,0.0,30.0,,HOLD,50
TIP,111.545,0.9639753801593098,0.2561567499550499,1.0920790284574933,8.363379025858649,0.45237252180906673,0.02447258132105076,0.014072336756851728,0.001355666680650808,Stable,False,False,Slow,0.7946141342267489,False,,0.0,48.0,,HOLD,50
TLT,89.65,2.892230001147733,-0.620773750138548,-3.007681488694147,6.116175561470709,-0.4106839261855819,0.061795703896594445,0.019604553913020486,0.01347179263814825,Stable,False,False,Slow,1.165522647695098,False,,0.0,37.0,,HOLD,50
TFC,49.58,-3.5783741734733643,6.623655913978488,6.968716289104626,-1.7006184681663956,1.3571208168322852,-0.16308217327222033,0.04700305439902084,-0.020756790858595126,Stable,False,False,V-shaped,1.2862776960700724,False,,0.0,30.0,,HOLD,50
TNGX,11.17,-3.7898363479758834,2.383134738771764,439.6135265700483,-0.9844726545371048,0.2365416063368306,-0.3833771630312689,-0.0019761100073923538,0.04131107892314043,Accelerating,True,False,V-shaped,1.1532136153290056,False,,0.0,30.0,,BUY,75
TMQ,4.415,-12.400793650793652,3.1542056074766345,208.74125874125875,-1.7461134416077875,0.1815376671854519,0.1443421822450761,-1.7118437884856808,-0.3808415891933055,Decelerating,False,True,V-shaped,1.040979035099994,False,,0.0,,49.0,SELL,85
TMRC,0.89,-6.522424115113957,2.298850574712641,129.4997421351212,-1.084425560722405,0.1181191921861442,0.8239033532799888,0.17672687822768549,0.017474065412301364,Stable,False,False,V-shaped,0.8355367170948763,False,,0.0,30.0,,HOLD,50
TOUS,36.97,1.649711300522405,8.257686676427522,28.101178101178093,1.7070066121052618,3.9852107160398975,0.027802664766203345,0.06516716821517551,0.013683387134818077,Stable,False,False,V-shaped,1.4511747768821992,False,,0.0,46.0,,HOLD,50
TMUS,216.8867,9.977536636073214,3.7685756662360737,-19.579257666209358,10.93554600784261,0.9623680773357516,0.23562734221506293,0.22150230837014,0.05541515933832925,Accelerating,True,False,V-shaped,0.6860705060124449,False,,0.0,30.0,,BUY,75
TOELY,139.535,4.9293126785982855,36.21144084342054,87.72366473832906,2.0239830819977422,4.806086453138937,-0.06930221205821155,0.012254238629508678,0.09628150011428502,Accelerating,True,False,V-shaped,1.0008772878404604,False,,0.0,35.0,,STRONG_BUY,90
TPB,110.073,-9.143210895583998,9.89716453674121,56.576102418207675,-0.9578687955141659,0.5766682802437424,0.06994310076258778,0.1912865936424277,-0.060807955405145976,Decelerating,False,True,V-shaped,1.6920836778854975,False,,0.0,17.0,,SELL_SOON,70
TRFK,62.58,-3.306551297898641,-6.233143542103681,26.245713132943305,-2.3693315519777736,-1.362618757760164,-0.03692953808465737,-0.03620951962861046,0.01957627214277403,Stable,False,False,V-shaped,0.9146253296840464,False,,0.0,,87.0,SELL,85
TJX,159.03999,6.161130765636469,4.686670616113742,27.47674735492143,6.674752756104584,1.9536302174551676,-0.029880570730263362,-0.026105931882744852,0.018965612907411566,Stable,False,False,V-shaped,1.0990537442873938,False,,0.0,46.0,,HOLD,50
TM,242.38,6.841223662170504,20.06737008966166,33.557416795239156,9.110313185879772,5.862392281457224,-0.05120774188854303,0.07851648648601053,-0.007862343868787558,Stable,False,False,V-shaped,0.6290523197050543,False,,0.0,39.0,,HOLD,50
TRVI,12.25,17.000955109837633,-7.126611068991662,171.01769911504428,7.977715502681241,-0.8605842139893721,-0.1589905571789091,-0.34249686096765697,0.05313783684796829,Accelerating,True,False,V-shaped,0.8276864661487099,False,,0.0,,5.0,SELL,85
TPR,152.31,20.014183279489405,39.37591508052709,78.30718801217513,15.483303148116828,11.189230533248217,0.13432845667605509,0.2560794441750849,0.08672623773835456,Accelerating,True,False,V-shaped,0.9683650944476796,False,,0.0,30.0,,STRONG_BUY,90
TMO,507.615,-12.269922745891016,-14.084423607467468,-4.035276769509988,-7.8992782925671765,-3.7811983786677805,-0.2595629967449758,-0.3335800596241167,-0.023993808032871485,Stable,False,False,V-shaped,1.2515465988121417,False,,0.0,,33.0,SELL,85
TPC,72.51,-8.087210039295211,5.776805251641148,146.71657026199387,-1.8034582172702156,0.5992023245647821,-0.06877947503840542,0.1385207257043351,-0.01026534571491162,Stable,False,False,V-shaped,1.4131310817624847,False,,0.0,35.0,,HOLD,50
TSAT,33.42,15.082644628099185,28.291746641074855,89.13412563667231,4.388836093495693,1.6094570859974235,0.21941768129971598,-0.10210471677879723,0.14204350817932387,Accelerating,True,False,V-shaped,0.6299143460524137,False,,0.0,30.0,,STRONG_BUY,90
TSLA,400.42,-6.967774912292935,-6.915870469814256,36.67144514983958,-7.771970440531151,-1.23530995071549,-0.2073027078767943,-0.12626514066265038,0.027112473790684398,Stable,False,False,V-shaped,0.49073414788859376,False,,0.0,,39.0,SELL,85
TROW,94.391,-10.68224829674489,-7.803281890994329,-10.716042376087776,-4.457564524623563,-1.3416901346680918,-0.13514673808956748,-0.11515350415422462,-0.046572527463758874,Decelerating,False,True,V-shaped,1.2208187747886639,False,,0.0,,51.0,SELL,85
TSM,367.61,11.208252662149087,26.105450927927,103.6282058383648,7.532873095647207,5.177160572638047,0.10233675698354844,0.11500141187243713,0.07736300757434256,Accelerating,True,False,V-shaped,0.8512427613897521,False,,0.0,30.0,,STRONG_BUY,90
TTI,8.57,-24.82456140350877,10.296010296010305,126.12137203166229,-3.516946272577652,0.6872985992524926,-0.7829961015892225,-0.37152360615395896,-0.04617596432299251,Decelerating,False,True,V-shaped,1.4263098050385312,False,,0.0,5.0,,SELL_SOON,70
TWST,45.0246,9.628926223520807,40.65791940018746,15.982998454404939,3.8925055344208475,5.552868140494258,0.20968904205463282,0.28350805928062206,0.0817408401063252,Accelerating,True,False,V-shaped,1.096369159165338,False,,0.0,30.0,,STRONG_BUY,90
TTMI,108.5944,10.584928716904262,54.73696209746364,350.41227706345916,2.684133358502444,5.142986600819813,-0.05969037888800519,0.09000658738984563,0.054257518092643196,Accelerating,True,False,V-shaped,1.0763699938965159,False,,0.0,37.0,,STRONG_BUY,90
TTE,81.435,12.479281767955786,23.949771689497723,35.20670762078699,11.197289341402564,5.7389393519272724,0.03401909807849518,0.11056737598269033,0.0041843157504534755,Stable,False,False,V-shaped,0.8371452703721647,False,,0.0,44.0,,HOLD,50
TXG,22.65,12.128712871287117,20.414673046252,111.88026192703462,3.2287200789154213,2.485666787953271,-0.191757545472485,-0.2022829598637648,-0.11394794316819276,Decelerating,False,True,V-shaped,1.4442260409886476,False,,0.0,89.0,,HOLD,50
TVTX,29.63,-4.696043743969125,-16.323072578367693,38.45794392523365,-1.183162488357795,-1.3741177887982652,-0.5231782717418975,-0.48815633187284657,-0.02905123478253549,Stable,False,False,V-shaped,1.0250501435166344,False,,0.0,,30.0,SELL,85
TUR,39.465,-4.3272727272727245,17.805970149253735,15.125437572928835,-3.455675614854416,5.704044463907974,0.036238808206268604,0.16607855631186316,-2.3693825362414748e-05,Stable,False,False,V-shaped,1.2400771510811255,False,,0.0,44.0,,HOLD,50
TRV,308.565,8.454887350181007,5.362630608481855,19.372122712677474,6.0399648282210805,1.8475359088863956,0.049062275918397374,0.07496915270891294,0.02757012297088521,Stable,False,False,V-shaped,1.3741264738264563,False,,0.0,40.0,,HOLD,50
TSN,64.485,-1.2934333384356345,11.08527131782946,5.127160091294414,-2.1376293550022245,5.100721558731395,0.00694781705129561,0.08449250642845871,-0.04281449206085177,Decelerating,False,True,V-shaped,0.8329403777316781,False,,0.0,30.0,,SELL_SOON,70
TYRA,32.0126,3.869565217391302,41.89982269503547,173.37830913748928,1.8772680666306356,5.949951929996349,-0.25170831540560873,-0.19863545910174496,-0.09307301163175649,Decelerating,False,True,V-shaped,1.0648038581614747,False,,0.0,78.0,,HOLD,50
U,18.6,-36.082474226804116,-56.25587958607714,-27.45709828393136,-3.2713397766532495,-2.3899511548416355,-0.8958985418017974,-0.7545644752768013,-0.21176786559959795,Decelerating,False,True,V-shaped,1.1804052462974104,False,,0.0,,30.0,SELL,85
UBER,74.515,-6.91442848219862,-14.87891249714417,-1.9668464675700603,-3.1542107550476177,-2.5049718681585413,-0.015537856570245076,-0.06104818241156443,0.00010480483667984931,Stable,False,False,V-shaped,1.1514651299738266,False,,0.0,,103.0,SELL,85
UAMY,10.2322,39.593451568894956,67.46644844517185,641.4637681159421,6.1800026232833805,3.803324058112668,0.9600715703732962,0.09994326560849617,0.12011744982388287,Accelerating,True,False,V-shaped,1.0427593504321995,False,,0.0,30.0,,STRONG_BUY,90
UAL,102.617,0.29026583268179085,0.6443703413103297,9.388124933375973,0.08196784083389116,0.08248479893548763,-0.10982776990520601,0.0246358420892685,-0.036565812124564966,Decelerating,False,True,V-shaped,1.3839004220115096,False,,0.0,,57.0,SELL,85
UFO,45.88,0.9683098591549477,37.5712143928036,94.98512537186569,0.6655972320973994,8.492550782496528,0.1037549962595909,0.08234694838446321,0.005656801336767756,Stable,False,False,V-shaped,0.9497619612447986,False,,0.0,30.0,,HOLD,50
UEC,15.14,-12.180974477958229,23.39038304808476,170.35714285714286,-3.749798345317024,2.2665380845345697,0.11002009740627386,0.10109897331534778,-0.011223905827196111,Stable,False,False,V-shaped,0.9016704591141972,False,,0.0,30.0,,HOLD,50
ULS,83.28,18.581802648440828,-8.694222124767014,56.5707839819515,10.354873634034373,-1.0778878778927492,-0.0429462622032287,-0.19049448409590838,0.08804333574426076,Accelerating,True,False,V-shaped,0.6683263453054038,False,,0.0,41.0,,HOLD,50
UBS,40.41,-14.294803817603396,4.689119170984446,17.847769028871376,-6.8108502202054195,0.8833531722419126,-0.1329911694020009,-0.0385722144907097,-0.061246774453826855,Decelerating,False,True,V-shaped,1.229988089212764,False,,0.0,,51.0,SELL,85
TXN,210.51,-2.3382045929018935,25.102513817079686,7.408541252104683,-2.410509207542537,7.972228389675079,0.0978677623664028,0.2756115805003144,-0.021391511751101412,Stable,False,False,V-shaped,0.9843033314907508,False,,0.0,30.0,,HOLD,50
UCTT,62.6,43.315018315018314,146.8454258675079,154.47154471544712,8.755008049870819,12.011545279016936,0.5588367537702215,0.7213282112348922,0.11523909919579296,Accelerating,True,False,V-shaped,1.2419985680172942,False,,0.0,30.0,,STRONG_BUY,90
ULTA,672.8,3.929807217004444,24.863129372900517,83.6445026749645,3.340467782790713,6.809856668293725,0.08092785907849996,0.116723672802622,0.030101436053879185,Accelerating,True,False,V-shaped,0.9666458580478835,False,,0.0,33.0,,STRONG_BUY,90
UGP,4.895,2.4058577405857706,19.09975669099755,71.15384615384615,1.6871073873919475,2.428677916835629,0.16547036671794696,0.26677780011857516,0.02330938092064303,Stable,False,False,V-shaped,0.5632421314201517,False,,0.0,30.0,,HOLD,50
UNG,11.9474,-29.305325443786977,-18.890699253224717,-41.26155358898722,-2.965442521942353,-1.0137830280042799,-0.2109687762556671,-0.05864551778872041,-0.1624046163884581,Decelerating,False,True,V-shaped,1.5726957194607734,False,,0.0,37.0,,SELL_SOON,70
TXT,100.27,13.86554621848739,20.57479557479558,34.17636825906596,13.235593433524604,3.3774999925896307,0.06608420261134408,0.13794417760965214,0.0746078305012997,Accelerating,True,False,V-shaped,0.504668548431683,False,,0.0,36.0,,STRONG_BUY,90
UPWK,13.08,-34.69795307039442,-33.7386018237082,-17.890772128060263,-5.449179906568223,-2.413374353275899,-0.49754517117543356,-0.3185045594683894,-0.1798028462996909,Decelerating,False,True,V-shaped,1.4179469773196796,False,,0.0,,30.0,SELL,85
UGI,37.475,-6.569434056345047,-5.246523388116298,9.704332552693229,-2.782706206410934,-1.0791513861138735,-0.1969481174060679,-0.10023004312644036,-0.06187530588361304,Decelerating,False,True,V-shaped,1.579422933801739,False,,0.0,,40.0,SELL,85
UMC,10.3714,1.88015717092338,39.026809651474515,60.7968992248062,1.1322151675488692,4.767702717302053,0.07660561592987612,0.17103084834994953,0.0007054302011422119,Stable,False,False,V-shaped,0.5167058113359986,False,,0.0,33.0,,HOLD,50
URNJ,35.21,0.657518582046901,35.94594594594596,123.27203551046293,0.15551631417212655,3.7620303662889523,0.3120051264215859,0.22763239854471484,0.0725030353997924,Accelerating,True,False,V-shaped,1.1094016889977043,False,,0.0,30.0,,STRONG_BUY,90
UPS,113.6688,7.012615326680471,18.664578766050745,-4.504074603041253,4.935673511872298,4.59504587780416,-0.09187650120403651,0.022705880419054504,0.009351059042943127,Stable,False,False,V-shaped,1.0328320837677165,False,,0.0,31.0,,HOLD,50
UNF,233.505,8.606976744186046,35.32599246595189,8.647403685092137,6.147263175045125,10.445925472395459,0.11142414853167153,0.21902769263184083,0.029252566854037623,Stable,False,False,V-shaped,1.2420601518151337,False,,0.0,30.0,,HOLD,50
USAR,19.9902,-10.837644959857274,48.62602230483273,79.6064690026954,-1.8932540173699999,3.107125873002533,0.9231609940702912,0.279934547956106,0.13133809067442787,Accelerating,True,False,V-shaped,1.0791999763920401,False,,0.0,30.0,,STRONG_BUY,90
URNM,73.545,-1.0960193652501338,32.29897463572584,111.57940161104717,-0.29967111572644,3.725849234609218,0.18792109559542022,0.18354570862199382,0.03501317781994484,Accelerating,True,False,V-shaped,1.086018674977794,False,,0.0,30.0,,STRONG_BUY,90
UHS,204.33,1.525390042730801,-16.13101834749414,16.593437945791734,0.3070983480147838,-1.9228149037120192,-0.22872836993548518,-0.09621350402984402,0.09903467362948286,Accelerating,True,False,V-shaped,1.7139127845749629,False,,0.0,,30.0,SELL,85
URA,54.885,-0.1909438079650938,21.212455830388688,121.31048387096772,-0.05956741133660692,2.4448637627969534,0.1631179078551453,0.10505863475321207,0.05277581379039744,Accelerating,True,False,V-shaped,0.9655146461273828,False,,0.0,30.0,,STRONG_BUY,90
URBN,65.2694,-7.876640790402245,-11.881463480491416,12.166007905138354,-5.098037330200517,-1.3203626664335075,-0.14171936664585189,-0.021882987608178764,0.012482675809449466,Stable,False,False,V-shaped,0.5144500385573338,False,,0.0,,49.0,SELL,85
USMV,97.575,2.721339088325103,2.354977446763873,3.177540446230309,7.8199973272432395,1.8887278637797889,0.03480897144592909,0.028982998734036824,0.00920714080810668,Stable,False,False,Slow,0.8330498552721505,False,,0.0,44.0,,HOLD,50
USO,87.03,9.444164989939651,22.456732798649238,15.70061153948419,4.094586594949769,4.912504676103654,0.11890802288207057,0.16137439243806617,-0.0024595768619069193,Stable,False,False,V-shaped,1.4958306791495426,False,,0.0,30.0,,HOLD,50
UUP,27.355,1.8808193668528927,-3.0308401276143204,-6.924123851650221,5.4039442312494215,-1.0793941947682666,-0.011573657304528213,-0.03626488263468307,0.008481736077577094,Stable,False,False,Slow,0.3571408679052245,False,,0.0,,107.0,SELL,85
UURAF,4.94,-19.674796747967484,12.27272727272728,871.8670076726344,-3.5378432191347566,0.8145188000147082,0.07887484363019304,-0.2297494976814324,0.22885137256907406,Accelerating,True,False,V-shaped,0.7975626812106905,False,,0.0,33.0,,STRONG_BUY,90
UNP,265.1,12.760527435134005,14.35103308458785,7.46280757225668,30.21221388164753,3.732073796715058,0.13424589503893444,0.16433961151263304,0.09869832541666643,Accelerating,True,False,V-shaped,0.32688429568461813,False,,0.0,30.0,,STRONG_BUY,90
VAL,93.15,61.35458167330678,65.13029604680023,160.92436974789916,20.327167120466274,7.357598079271417,0.5127552807991703,0.5744235968998324,0.28444479790897204,Accelerating,True,False,V-shaped,1.0162669637524613,False,,0.0,30.0,,STRONG_BUY,90
UVXY,41.145,10.515713134568916,-13.5427610842614,-59.080059671805074,4.565960083038751,-1.1478816071913172,0.37787946092605973,0.0652308558130673,0.054232268141373115,Accelerating,True,False,V-shaped,0.5676618815690263,False,,0.0,,8.0,SELL,85
USB,54.42,-3.0119408305114947,10.948012232415905,16.034115138592764,-1.34911571161024,2.2274067272900404,-0.14180802055876096,0.0803549980389552,-0.024697270569967955,Stable,False,False,V-shaped,1.3861371967386258,False,,0.0,30.0,,HOLD,50
