symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
AXTA,30.66,-10.533994747592656,2.200000000000002,-13.242784380305606,-8.998594479381353,0.5241179940825972,-0.1655927814743223,0.0024792103871365753,-0.06475263242238263,Decelerating,False,True,V-shaped,0.8320697655483069,False,,0.0,,45.0,SELL,85
AXON,574.145,33.32056194125159,5.628737006715112,7.324846717511568,11.909370554657947,0.6246234826888309,0.30306690850324913,-0.03846706768022054,-0.004594143975806059,Stable,False,False,V-shaped,0.9297269390693899,False,,0.0,30.0,,HOLD,50
AVY,186.52,-3.422565111582865,6.224728059684503,2.023848594245714,-3.5831508414633215,1.9427924690137908,-0.08716361604844693,-0.02164132839694172,-0.005620897308045241,Stable,False,False,V-shaped,0.8856479927648951,False,,0.0,32.0,,HOLD,50
AYASF,17.998,7.130952380952382,33.61544172234596,113.75296912114017,1.3007259984774127,2.3409265359907097,0.31309994415409403,0.20545457061397404,-0.017021373880163795,Stable,False,False,V-shaped,1.0900267089653437,False,,0.0,30.0,,HOLD,50
AXGN,28.305,-17.285213325540617,-0.08824567596187327,55.436573311367376,-6.167071334902513,-0.0105367879571806,-0.7072937868106179,-0.3627240250455255,-0.07674691704352471,Decelerating,False,True,V-shaped,1.0486380659350711,False,,0.0,,30.0,SELL,85
AXP,308.39,-12.802895354426447,-16.227962947871678,8.519248363713139,-3.2934509243596755,-2.1499119723286433,-0.41833759809979376,-0.21500463105288423,-0.014463104911922604,Stable,False,False,V-shaped,1.5344411376939093,False,,0.0,,30.0,SELL,85
AXTI,38.8788,107.35359999999999,238.66550522648083,2392.230769230769,24.082870701772762,16.66718842123226,-0.2962783714020484,-0.1456880203539448,0.10936282885098304,Accelerating,True,False,V-shaped,0.9675939465162829,False,,0.0,30.0,,STRONG_BUY,90
BAI,33.98,4.105392156862742,-1.9619157530294307,34.89479952362047,1.7109848008527475,-0.320121264371143,0.00039456734657587755,0.00533580250528174,0.008626315057637557,Stable,False,False,V-shaped,1.041737972899089,False,,0.0,59.0,,HOLD,50
AZN,198.9,6.1082955454788035,8.52247926669576,26.22160172610737,4.836334321415217,1.723941747562851,0.096639453625648,0.011812379082057865,0.03820202227741651,Accelerating,True,False,V-shaped,0.7533796249368473,False,,0.0,30.0,,STRONG_BUY,90
BAM,46.55,-6.300322061191633,-12.285660448464297,-13.748378728923482,-2.852885743494523,-1.840482817050197,-0.08834518197710757,0.04357932579808735,0.044101293780685516,Accelerating,True,False,V-shaped,0.9884648397718219,False,,0.0,,131.0,SELL,85
BABA,130.41,-18.05328641447781,-17.50379554655871,-7.530312699425656,-10.762924405382254,-3.9017605195448155,-0.15854148096243328,-0.0020811725154347496,0.0537275183516189,Accelerating,True,False,V-shaped,1.1341557798539446,False,,0.0,,90.0,SELL,85
BATL,18.65,606.4393939393939,1507.7586206896551,1213.3802816901407,36.21809372327824,40.791198894230725,2.5977393687510686,2.2996287164086198,-0.06565057433332203,Decelerating,False,True,V-shaped,1.4570487886047216,False,,0.0,92.0,,HOLD,50
BATT,15.1,-0.7232084155161189,10.380116959064335,74.5664739884393,-0.2708902438980462,1.4208858949755037,0.026632006314683786,0.014202776446515361,0.048784111531679095,Accelerating,True,False,V-shaped,1.1548362759113178,False,,0.0,47.0,,STRONG_BUY,90
B,45.31,-4.328547297297291,11.876543209876544,145.44962080173346,-1.0838468424421703,0.9772079049516531,-0.06260222865027858,-0.028052113452933493,0.05583794711162934,Accelerating,True,False,V-shaped,0.9481099119912337,False,,0.0,36.0,,STRONG_BUY,90
AZO,3693.22,-0.7332347802714745,-3.3926945894761196,3.8623350619255925,-0.2792504287739332,-0.510611333631949,0.17482134881895633,0.18569820796568903,0.019195341183598617,Stable,False,False,V-shaped,1.1675452641024655,False,,0.0,30.0,,HOLD,50
BBCA,98.05,3.4391813482434808,8.630622645690211,36.90309969282322,3.2512257806407243,2.3832045589243074,0.025683467886451244,0.03352548229143125,0.020705603113116828,Stable,False,False,V-shaped,0.8762910862063076,False,,0.0,47.0,,HOLD,50
BBEU,74.86,-2.817084252888491,4.334494773519171,16.677057356608493,-2.259436704076111,1.5906881168554379,0.02346167767690351,0.04028519572758801,0.008502422073758365,Stable,False,False,V-shaped,1.3600298254126915,False,,0.0,48.0,,HOLD,50
BBIN,75.57,-2.098717450446952,4.75464374826724,18.820754716981124,-1.5323697372487313,1.6373511176081172,0.02379124782025123,0.054473692346830194,0.011868707428996867,Stable,False,False,V-shaped,1.4122624230835203,False,,0.0,48.0,,HOLD,50
BBJP,70.46,-1.2612107623318436,3.1021363769388133,22.902494331065746,-0.7917909610363448,0.7118082720182313,0.01783587249212072,0.07148841525915792,0.02692038522092561,Stable,False,False,V-shaped,1.0964795277146675,False,,0.0,50.0,,HOLD,50
BAC,50.36,-9.064644275911881,-6.895914217045673,19.082525419720973,-4.638856443987071,-1.4238664931761487,-0.24215490841244874,-0.07706230673414263,-0.016980423045076354,Stable,False,False,V-shaped,1.2010583172456193,False,,0.0,,35.0,SELL,85
BBD,3.7855,-4.164556962025323,5.740223463687144,85.56372549019606,-1.683313205853936,0.7302213267881864,-0.0434217425562805,0.0781015495628152,-0.013482153479686275,Stable,False,False,V-shaped,1.2336868322413443,False,,0.0,41.0,,HOLD,50
BA,226.24,-4.1152786607332015,11.701392317566906,38.66143662662418,-3.7261941155400033,3.379351537736163,0.020467278568562498,0.13574491587867174,-0.015371875387256397,Stable,False,False,V-shaped,0.9368514545023017,False,,0.0,49.0,,HOLD,50
BEAM,26.1,-3.153988868274571,-2.393418100224376,-0.03829950210646471,-0.9097777147798433,-0.2268430979618694,0.07998662922715215,-0.026514821956522303,0.07956500091454821,Accelerating,True,False,V-shaped,1.0491040171857382,False,,0.0,,34.0,SELL,85
BE,160.18,8.707159823549372,56.273170731707324,564.0961857379768,1.8448757972123668,3.7699086142482896,-0.1541527653992908,-0.1783042701687877,-0.0006631100058702025,Stable,False,False,V-shaped,0.7917763537520621,False,,0.0,30.0,,HOLD,50
BAX,18.75,-10.84165477888731,-0.7411328745367984,-46.67235494880545,-1.7766181801982133,-0.0624849366828636,0.17223452213055598,0.23324008719291717,0.026047926752181223,Stable,False,False,V-shaped,1.5135125384492047,False,,0.0,,44.0,SELL,85
BBVA,21.7599,-15.232177639267642,-0.6397260273972583,56.2089016511127,-4.0872896120131115,-0.07597067677501844,-0.26161556551318715,-0.12637306368611562,-0.07167788396884855,Decelerating,False,True,V-shaped,1.3017057417169586,False,,0.0,,33.0,SELL,85
BCS,23.01,-13.235294117647056,-1.0748065348237357,41.687192118226626,-8.55532471326933,-0.230460309095634,-0.24683552413561824,-0.07121174781737712,-0.05024870631641541,Decelerating,False,True,V-shaped,0.9782451908768134,False,,0.0,,34.0,SELL,85
BBY,66.77,-2.5255474452554827,-10.231244958322128,-11.598040513703168,-1.3450548720536146,-1.9200642576540723,-0.27998681463499087,-0.15639457491266773,0.016353384195533865,Stable,False,False,V-shaped,1.0419485709279945,False,,0.0,,31.0,SELL,85
BG,113.01,-3.5997611532884055,18.595865253436884,57.593083251987196,-2.43507680011689,5.649052330564419,-0.08402553653593176,0.015771071761086684,-0.002708240095856344,Stable,False,False,V-shaped,1.280790450101463,False,,0.0,32.0,,HOLD,50
BIDU,118.9561,-13.76868430590793,1.4291439290586627,29.46898127993036,-5.383418538379649,0.21626970213362856,-0.1756984808618991,0.07152594888179847,0.018105273801670475,Stable,False,False,V-shaped,1.0843555558692204,False,,0.0,,43.0,SELL,85
BELFA,191.9,-0.10931237311957442,37.72068322089852,145.14563106796118,-0.04863024501203638,5.44159330571291,-0.0746688530241762,0.13817139351179303,-0.02581528303840335,Stable,False,False,V-shaped,1.009561368112459,False,,0.0,34.0,,HOLD,50
BDX,169.355,3.669809010773739,11.285977132343273,22.269150241859805,3.5882547590998257,4.00616448770626,-0.15227147150003553,-0.0429788646855193,0.024487904557641153,Stable,False,False,V-shaped,1.089108277451617,False,,0.0,30.0,,HOLD,50
BIOA,20.81,3.2754342431761785,125.704989154013,370.81447963800906,1.5135375129340956,15.387509384129704,-0.38143715334664285,-0.15609187386585088,-0.11831483266971458,Decelerating,False,True,V-shaped,0.794717481371744,False,,0.0,154.0,,HOLD,50
BHE,56.76,1.3933547695605508,22.012037833190014,44.9438202247191,0.978277692659303,4.754601954374819,-0.10949352665364198,0.09943479805997771,-0.023998051729099187,Stable,False,False,V-shaped,0.8409285064784818,False,,0.0,30.0,,HOLD,50
BINV,42.18,-1.4716187806587344,6.327199395008809,23.803933078955097,-1.1065602507594263,2.404936524509813,0.02180360444791806,0.0661751791496372,0.021371596877466224,Stable,False,False,V-shaped,1.4754579683101388,False,,0.0,49.0,,HOLD,50
BEN,27.36,-1.688825008983108,18.904823989569742,35.7816377171216,-1.3115215945739978,3.9356359818846007,0.043747893292276366,0.16406463709016247,-0.025479359967192534,Stable,False,False,V-shaped,0.804216065833181,False,,0.0,41.0,,HOLD,50
BITO,9.965,-1.8226600985221775,-27.42170429715951,-50.643883110450716,-0.4087990319837034,-2.6641489718929985,0.00647785568001743,-0.07722120849067297,2.736187105011813e-05,Stable,False,False,V-shaped,1.3367373793616937,False,,0.0,,112.0,SELL,85
BITQ,21.015,10.60526315789474,-8.4313725490196,38.07490144546648,2.4933914280877243,-0.8428740673413314,0.09341238164353807,-0.13097062600586754,0.057571111415611304,Accelerating,True,False,V-shaped,1.279347453392089,False,,0.0,,12.0,SELL,85
BKCH,65.24,2.804916482823816,-16.412556053811667,51.40403805987466,0.5537619093078727,-1.3772221875509019,0.06992262177873154,-0.22461219408474134,0.06924161506567755,Accelerating,True,False,V-shaped,1.178151289954969,False,,0.0,,21.0,SELL,85
BIIB,186.61,0.6255055270962595,3.2420470262793932,29.79759337831258,0.42449093075027006,0.6437103375222926,-0.08716998801022915,-0.009308174297482682,0.022145681084703907,Stable,False,False,V-shaped,0.8735752530821853,False,,0.0,32.0,,HOLD,50
BKGI,44.61,4.424157303370779,10.039467192895902,35.099939430648085,4.642904144566291,5.488729228107476,0.07192616218972285,0.0634017894339744,0.01673632794298438,Stable,False,False,V-shaped,1.505063783244317,False,,0.0,34.0,,HOLD,50
BIL,91.415,0.005469861065532378,-0.08197617225924603,-0.049201836868562054,999.0,-0.3029775536201327,0.001240115351363085,0.0005351929506327596,-0.0005309394073353787,Stable,False,False,Slow,,False,,0.0,,118.0,SELL,85
BHP,75.61,4.693990584325669,30.5421270718232,49.10274107671071,1.8068912466475997,4.994148420756069,0.2218714189117593,0.18443534112153878,0.03426404213535377,Accelerating,True,False,V-shaped,1.1751881271385514,False,,0.0,30.0,,STRONG_BUY,90
BLCR,42.89,0.37444418441376914,2.853717026378888,32.009849184364406,0.3771468306519875,1.0368466438363562,-0.07965744211137038,-0.03419253402115477,-0.011682224540149262,Stable,False,False,V-shaped,1.0048863425243797,False,,0.0,33.0,,HOLD,50
BKIE,96.2293,-1.5154027223416189,5.329794220665485,20.69396713909444,-1.049793485822909,1.668560025628742,0.025141018656101896,0.055158522111387054,0.012362621265482814,Stable,False,False,V-shaped,1.3557620558924626,False,,0.0,47.0,,HOLD,50
BKD,14.75,-1.0067114093959773,39.01979264844486,145.83333333333334,-0.25730090478404793,4.779559666738382,0.029709570506756582,0.1450287981045092,-0.06249724764123199,Decelerating,False,True,V-shaped,1.3775620264886415,False,,0.0,112.0,,HOLD,50
BLTE,176.11,-3.6544668745554842,16.022135845576145,191.76607024519555,-1.372329171433373,2.299046414169462,-0.3983390101991915,-0.35644735562042706,-0.08397180354556381,Decelerating,False,True,V-shaped,1.1923483005156255,False,,0.0,28.0,,SELL_SOON,70
BLOK,55.525,2.4824658545588685,-10.558956185567014,32.108018082322154,0.9056634608187625,-1.5809259608049393,-0.002055581960280975,-0.09478244002872413,0.01558481455030161,Stable,False,False,V-shaped,1.2014390244839133,False,,0.0,,117.0,SELL,85
BKNG,4574.5,-0.7082500385272361,-9.365768414629072,-6.974332277232554,-0.23707447794081163,-1.1341330532711575,-0.17120196924145062,-0.1687034722729945,-0.06725588608552849,Decelerating,False,True,V-shaped,1.0824673350936276,False,,0.0,,44.0,SELL,85
BLK,1041.2,-3.248587570621475,-3.5809866002389,7.546429235441154,-2.996670153520818,-0.765029455267286,0.02345065297397665,0.041424176477366376,0.017534545950945356,Stable,False,False,V-shaped,0.6844807803667815,False,,0.0,,97.0,SELL,85
BNAI,46.05,106.7804220925011,1291.238670694864,1144.5945945945944,14.556616653605456,33.64051760989881,3.8825180400757637,3.1833490516985923,-0.31986553144932445,Decelerating,False,True,V-shaped,0.5880904100839996,False,,0.0,68.0,,HOLD,50
BKR,60.51,2.2646611458509325,19.84551396316101,42.98204158790169,1.4207185906136406,4.078230424085172,0.2080797351160576,0.2735048451945009,0.05079302758696586,Accelerating,True,False,V-shaped,0.9817095337170929,False,,0.0,30.0,,STRONG_BUY,90
BKTI,88.12,11.431461810824484,35.84091259441961,205.4419410745234,5.495493539261396,4.962604549428418,0.1342176409099834,0.221451120745997,0.09732707396375917,Accelerating,True,False,V-shaped,0.8640660328084478,False,,0.0,30.0,,STRONG_BUY,90
BK,118.16,-2.6046818331684762,4.483155009284645,36.5064695009242,-1.1361475878253007,0.9294099345546569,-0.07564491717255561,-0.0031391369329299354,-0.028413838777486076,Stable,False,False,V-shaped,1.4258201240678274,False,,0.0,34.0,,HOLD,50
BMO,144.3,2.4857954545454586,13.837172609656045,45.171026156941664,1.6230638068782306,3.5126370577981176,0.07232019049411247,0.12750055362948962,0.028132434634310238,Stable,False,False,V-shaped,1.158424876047468,False,,0.0,34.0,,HOLD,50
BNDX,48.5899,0.22669141914191115,-1.7194579288025813,-0.04134951656037389,0.8752747620129696,-1.148306151220788,0.02174262864806754,0.0049646414478909835,0.0066717472321366844,Stable,False,False,Slow,0.4990305743989089,False,,0.0,,98.0,SELL,85
BND,74.295,0.5345060893098719,-0.18137847642080152,1.579163248564397,1.945368440335599,-0.3069809422669621,0.01690972951861275,0.007412514555267074,0.002429735121444429,Stable,False,False,Slow,1.4054720755571848,False,,0.0,51.0,,HOLD,50
BNTX,102.6,-5.672519996322523,6.068437919983438,-10.60381632830879,-2.2143738955554046,1.0451777779002192,0.09312780164798158,0.05635581252251082,0.011791006042575424,Stable,False,False,V-shaped,1.308284124173767,False,,0.0,31.0,,HOLD,50
BOTZ,36.94,0.9013930620049182,4.0270346381301,15.83568516776419,0.7080388712515175,1.165206811808791,0.031865928997574844,0.023586187439424693,0.04504161536766851,Accelerating,True,False,V-shaped,1.1418521274467592,False,,0.0,45.0,,BUY,75
BNO,39.94,23.614979882389342,37.724137931034484,39.40663176265271,15.538934012439304,8.319889873312357,0.1653665317290659,0.1804621051783219,-0.0029326902019019174,Stable,False,False,V-shaped,1.0055087770843987,False,,0.0,30.0,,HOLD,50
BNS,73.77,-1.2449799196787237,4.921063860048358,51.85261424454508,-1.1188199872033648,1.3579323899274223,-0.07547121371889076,-0.0021556182019354317,0.0011345117373359795,Stable,False,False,V-shaped,0.9581409743616442,False,,0.0,34.0,,HOLD,50
BN,42.97,-6.342632955536187,-7.6311263972485,16.702878870179248,-3.1350106663582054,-1.3501366731571307,-0.16810213563629242,-0.020730137015387434,0.0130734203907332,Stable,False,False,V-shaped,1.0805041223684266,False,,0.0,,44.0,SELL,85
BROS,54.185,-0.5414831130690079,-11.476882862277405,-23.2398356707749,-0.19484440220385812,-1.6792262619756615,-0.3306095102660166,-0.2373358410264809,-0.17375351406105694,Decelerating,False,True,V-shaped,1.223780637921925,False,,0.0,,30.0,SELL,85
BMY,60.93,5.744533148212438,19.56436420722134,1.8555667001002973,5.914767970551235,7.112182944726037,0.025423008201134682,0.09836816723917256,-0.01210437967251612,Stable,False,False,V-shaped,1.059193879315623,False,,0.0,47.0,,HOLD,50
BUZZ,31.91,1.8187619655392506,-6.064174271415956,30.9396799343455,0.9097939374002774,-1.1380150010014825,-0.0035723249506236766,-0.07186341527145439,0.023212934848897006,Stable,False,False,V-shaped,1.029197432719942,False,,0.0,,115.0,SELL,85
BSBR,6.195,-6.561085972850678,-4.250386398763517,37.66666666666667,-3.409269741063993,-0.7315935829810969,-0.20803621535918992,-0.03820041851312436,-0.010564620546943713,Stable,False,False,V-shaped,1.2176770874666358,False,,0.0,30.0,,HOLD,50
BUD,74.35,-0.1745435016111796,20.717648968988467,19.476136911457488,-0.12324047801731006,6.415413160937838,0.13739580088486514,0.16003839499488934,0.019536455970553708,Stable,False,False,V-shaped,1.290965778882024,False,,0.0,30.0,,HOLD,50
BW,12.341,33.128371089536145,91.9284603421462,1075.3333333333333,4.770219626107746,4.851419129327025,-0.5766946191858381,-0.3175551830256771,-0.24321911662774837,Decelerating,False,True,V-shaped,0.8242992578528875,False,,0.0,114.0,,HOLD,50
BRO,73.6,-0.5808456031338727,-7.5957313245448965,-38.456392674972825,-0.2150980435691286,-1.1778927249767897,0.14972413170846052,0.03576483633597991,0.02313181921759802,Stable,False,False,V-shaped,1.2204983163699512,False,,0.0,,48.0,SELL,85
BVN,37.38,2.270861833105342,48.33333333333334,174.85294117647064,0.516364151659126,4.1191710577275185,0.38391079524611965,0.24614341961999192,0.08280593033299628,Accelerating,True,False,V-shaped,1.1182031501048628,False,,0.0,30.0,,STRONG_BUY,90
BWX,22.405,-1.037985865724378,-0.6430155210643052,2.305936073059378,-1.684796003108513,-0.531117245218691,0.031085235727199335,0.036233425997464166,0.0017933627790238272,Stable,False,False,Slow,1.582215709884493,False,,0.0,,91.0,SELL,85
BSX,71.93,-4.72847682119204,-27.026478644618024,-31.305510457453913,-0.7791597579335873,-2.3643066609903554,-0.21739411497913128,-0.26491290421041996,-0.08859782744616865,Decelerating,False,True,V-shaped,0.3315781987872078,False,,0.0,,37.0,SELL,85
BX,116.01,-13.772855656310378,-23.435850052798312,-23.697711128650344,-4.782177458088152,-2.867599955325874,-0.292606316259921,-0.08512776932223692,-0.06567719164311825,Decelerating,False,True,V-shaped,1.055949734394887,False,,0.0,,30.0,SELL,85
BP,39.28,0.20408163265306367,5.477980665950599,23.2120451693852,0.08267021336445578,0.8447156093645831,0.017478154284997043,0.06332220466043048,-0.00594950458404948,Stable,False,False,V-shaped,1.1584291342475468,False,,0.0,51.0,,HOLD,50
